"","protein","bareCaseInlet","bareFidalgoBay","barePortGamble","bareSkokomishRiver","bareWillapaBay","eelgrassCaseInlet","eelgrassFidalgoBay","eelgrassPortGamble","eelgrassSkokomishRiver","eelgrassWillapaBay","adj.pvalue","goterm"
"283","CHOYP_LOC100883864.1.1|m.41791",4176811.74683544,2654978.32394366,4349615.26415094,5124408.89221557,4359525.03703704,5192952.23684211,4879818.54117647,4810418.56111111,13688298.556962,3569493.13157895,0.565361081,"GO:0001666; GO:0005737; GO:0005980; GO:0006874; GO:0008144; GO:0008184; GO:0016208; GO:0016529; GO:0030018; GO:0030170; GO:0030246; GO:0051591; GO:0070062"
"284","CHOYP_LOC100883864.1.1|m.41791",4176811.74683544,2654978.32394366,4349615.26415094,5124408.89221557,4359525.03703704,5192952.23684211,4879818.54117647,4810418.56111111,13688298.556962,3569493.13157895,0.608329527,"GO:0001666; GO:0005737; GO:0005980; GO:0006874; GO:0008144; GO:0008184; GO:0016208; GO:0016529; GO:0030018; GO:0030170; GO:0030246; GO:0051591; GO:0070062"
"285","CHOYP_LOC100883864.1.1|m.41791",4176811.74683544,2654978.32394366,4349615.26415094,5124408.89221557,4359525.03703704,5192952.23684211,4879818.54117647,4810418.56111111,13688298.556962,3569493.13157895,0.080011148,"GO:0001666; GO:0005737; GO:0005980; GO:0006874; GO:0008144; GO:0008184; GO:0016208; GO:0016529; GO:0030018; GO:0030170; GO:0030246; GO:0051591; GO:0070062"
"286","CHOYP_LOC100883864.1.1|m.41791",4176811.74683544,2654978.32394366,4349615.26415094,5124408.89221557,4359525.03703704,5192952.23684211,4879818.54117647,4810418.56111111,13688298.556962,3569493.13157895,0.096218556,"GO:0001666; GO:0005737; GO:0005980; GO:0006874; GO:0008144; GO:0008184; GO:0016208; GO:0016529; GO:0030018; GO:0030170; GO:0030246; GO:0051591; GO:0070062"
"287","CHOYP_LOC100883864.1.1|m.41791",4176811.74683544,2654978.32394366,4349615.26415094,5124408.89221557,4359525.03703704,5192952.23684211,4879818.54117647,4810418.56111111,13688298.556962,3569493.13157895,0.114785921,"GO:0001666; GO:0005737; GO:0005980; GO:0006874; GO:0008144; GO:0008184; GO:0016208; GO:0016529; GO:0030018; GO:0030170; GO:0030246; GO:0051591; GO:0070062"
"288","CHOYP_LOC100883864.1.1|m.41791",4176811.74683544,2654978.32394366,4349615.26415094,5124408.89221557,4359525.03703704,5192952.23684211,4879818.54117647,4810418.56111111,13688298.556962,3569493.13157895,0.135143626,"GO:0001666; GO:0005737; GO:0005980; GO:0006874; GO:0008144; GO:0008184; GO:0016208; GO:0016529; GO:0030018; GO:0030170; GO:0030246; GO:0051591; GO:0070062"
"289","CHOYP_LOC100883864.1.1|m.41791",4176811.74683544,2654978.32394366,4349615.26415094,5124408.89221557,4359525.03703704,5192952.23684211,4879818.54117647,4810418.56111111,13688298.556962,3569493.13157895,0.836737385,"GO:0001666; GO:0005737; GO:0005980; GO:0006874; GO:0008144; GO:0008184; GO:0016208; GO:0016529; GO:0030018; GO:0030170; GO:0030246; GO:0051591; GO:0070062"
"290","CHOYP_LOC100883864.1.1|m.41791",4176811.74683544,2654978.32394366,4349615.26415094,5124408.89221557,4359525.03703704,5192952.23684211,4879818.54117647,4810418.56111111,13688298.556962,3569493.13157895,0.416451908,"GO:0001666; GO:0005737; GO:0005980; GO:0006874; GO:0008144; GO:0008184; GO:0016208; GO:0016529; GO:0030018; GO:0030170; GO:0030246; GO:0051591; GO:0070062"
"291","CHOYP_LOC100883864.1.1|m.41791",4176811.74683544,2654978.32394366,4349615.26415094,5124408.89221557,4359525.03703704,5192952.23684211,4879818.54117647,4810418.56111111,13688298.556962,3569493.13157895,0.423629258,"GO:0001666; GO:0005737; GO:0005980; GO:0006874; GO:0008144; GO:0008184; GO:0016208; GO:0016529; GO:0030018; GO:0030170; GO:0030246; GO:0051591; GO:0070062"
"292","CHOYP_LOC100883864.1.1|m.41791",4176811.74683544,2654978.32394366,4349615.26415094,5124408.89221557,4359525.03703704,5192952.23684211,4879818.54117647,4810418.56111111,13688298.556962,3569493.13157895,0.497272459,"GO:0001666; GO:0005737; GO:0005980; GO:0006874; GO:0008144; GO:0008184; GO:0016208; GO:0016529; GO:0030018; GO:0030170; GO:0030246; GO:0051591; GO:0070062"
"293","CHOYP_LOC100883864.1.1|m.41791",4176811.74683544,2654978.32394366,4349615.26415094,5124408.89221557,4359525.03703704,5192952.23684211,4879818.54117647,4810418.56111111,13688298.556962,3569493.13157895,0.512197518,"GO:0001666; GO:0005737; GO:0005980; GO:0006874; GO:0008144; GO:0008184; GO:0016208; GO:0016529; GO:0030018; GO:0030170; GO:0030246; GO:0051591; GO:0070062"
"294","CHOYP_LOC100883864.1.1|m.41791",4176811.74683544,2654978.32394366,4349615.26415094,5124408.89221557,4359525.03703704,5192952.23684211,4879818.54117647,4810418.56111111,13688298.556962,3569493.13157895,0.527322056,"GO:0001666; GO:0005737; GO:0005980; GO:0006874; GO:0008144; GO:0008184; GO:0016208; GO:0016529; GO:0030018; GO:0030170; GO:0030246; GO:0051591; GO:0070062"
"295","CHOYP_LOC100883864.1.1|m.41791",4176811.74683544,2654978.32394366,4349615.26415094,5124408.89221557,4359525.03703704,5192952.23684211,4879818.54117647,4810418.56111111,13688298.556962,3569493.13157895,0.539163043,"GO:0001666; GO:0005737; GO:0005980; GO:0006874; GO:0008144; GO:0008184; GO:0016208; GO:0016529; GO:0030018; GO:0030170; GO:0030246; GO:0051591; GO:0070062"
"296","CHOYP_LOC100883864.1.1|m.41791",4176811.74683544,2654978.32394366,4349615.26415094,5124408.89221557,4359525.03703704,5192952.23684211,4879818.54117647,4810418.56111111,13688298.556962,3569493.13157895,0.545126703,"GO:0001666; GO:0005737; GO:0005980; GO:0006874; GO:0008144; GO:0008184; GO:0016208; GO:0016529; GO:0030018; GO:0030170; GO:0030246; GO:0051591; GO:0070062"
"297","CHOYP_LOC100883864.1.1|m.41791",4176811.74683544,2654978.32394366,4349615.26415094,5124408.89221557,4359525.03703704,5192952.23684211,4879818.54117647,4810418.56111111,13688298.556962,3569493.13157895,0.147330168,"GO:0001666; GO:0005737; GO:0005980; GO:0006874; GO:0008144; GO:0008184; GO:0016208; GO:0016529; GO:0030018; GO:0030170; GO:0030246; GO:0051591; GO:0070062"
"298","CHOYP_LOC100883864.1.1|m.41791",4176811.74683544,2654978.32394366,4349615.26415094,5124408.89221557,4359525.03703704,5192952.23684211,4879818.54117647,4810418.56111111,13688298.556962,3569493.13157895,0.187667125,"GO:0001666; GO:0005737; GO:0005980; GO:0006874; GO:0008144; GO:0008184; GO:0016208; GO:0016529; GO:0030018; GO:0030170; GO:0030246; GO:0051591; GO:0070062"
"299","CHOYP_LOC100883864.1.1|m.41791",4176811.74683544,2654978.32394366,4349615.26415094,5124408.89221557,4359525.03703704,5192952.23684211,4879818.54117647,4810418.56111111,13688298.556962,3569493.13157895,0.234369485,"GO:0001666; GO:0005737; GO:0005980; GO:0006874; GO:0008144; GO:0008184; GO:0016208; GO:0016529; GO:0030018; GO:0030170; GO:0030246; GO:0051591; GO:0070062"
"300","CHOYP_LOC100883864.1.1|m.41791",4176811.74683544,2654978.32394366,4349615.26415094,5124408.89221557,4359525.03703704,5192952.23684211,4879818.54117647,4810418.56111111,13688298.556962,3569493.13157895,0.980746262,"GO:0001666; GO:0005737; GO:0005980; GO:0006874; GO:0008144; GO:0008184; GO:0016208; GO:0016529; GO:0030018; GO:0030170; GO:0030246; GO:0051591; GO:0070062"
"301","CHOYP_MRP1.5.10|m.34368",2114325.2173913,706634.147058823,1775905.06185567,3474194.53846154,1486102.22077922,3362445.09278351,1142929.38095238,1703486.09278351,6260728.08108108,1111951.64556962,0.15930492,"GO:0005324; GO:0005524; GO:0005737; GO:0005886; GO:0005887; GO:0006855; GO:0006979; GO:0008559; GO:0015238; GO:0015431; GO:0015562; GO:0015911; GO:0016020; GO:0016323; GO:0016491; GO:0030335; GO:0033700; GO:0034040; GO:0034634; GO:0034775; GO:0042493; GO:0042908; GO:0043215; GO:0046618; GO:0046624; GO:0055085; GO:0060326; GO:1901215"
"302","CHOYP_MRP1.5.10|m.34368",2114325.2173913,706634.147058823,1775905.06185567,3474194.53846154,1486102.22077922,3362445.09278351,1142929.38095238,1703486.09278351,6260728.08108108,1111951.64556962,0.300827949,"GO:0005324; GO:0005524; GO:0005737; GO:0005886; GO:0005887; GO:0006855; GO:0006979; GO:0008559; GO:0015238; GO:0015431; GO:0015562; GO:0015911; GO:0016020; GO:0016323; GO:0016491; GO:0030335; GO:0033700; GO:0034040; GO:0034634; GO:0034775; GO:0042493; GO:0042908; GO:0043215; GO:0046618; GO:0046624; GO:0055085; GO:0060326; GO:1901215"
"303","CHOYP_MRP1.5.10|m.34368",2114325.2173913,706634.147058823,1775905.06185567,3474194.53846154,1486102.22077922,3362445.09278351,1142929.38095238,1703486.09278351,6260728.08108108,1111951.64556962,0.230280544,"GO:0005324; GO:0005524; GO:0005737; GO:0005886; GO:0005887; GO:0006855; GO:0006979; GO:0008559; GO:0015238; GO:0015431; GO:0015562; GO:0015911; GO:0016020; GO:0016323; GO:0016491; GO:0030335; GO:0033700; GO:0034040; GO:0034634; GO:0034775; GO:0042493; GO:0042908; GO:0043215; GO:0046618; GO:0046624; GO:0055085; GO:0060326; GO:1901215"
"304","CHOYP_MRP1.5.10|m.34368",2114325.2173913,706634.147058823,1775905.06185567,3474194.53846154,1486102.22077922,3362445.09278351,1142929.38095238,1703486.09278351,6260728.08108108,1111951.64556962,0.290696635,"GO:0005324; GO:0005524; GO:0005737; GO:0005886; GO:0005887; GO:0006855; GO:0006979; GO:0008559; GO:0015238; GO:0015431; GO:0015562; GO:0015911; GO:0016020; GO:0016323; GO:0016491; GO:0030335; GO:0033700; GO:0034040; GO:0034634; GO:0034775; GO:0042493; GO:0042908; GO:0043215; GO:0046618; GO:0046624; GO:0055085; GO:0060326; GO:1901215"
"305","CHOYP_MRP1.5.10|m.34368",2114325.2173913,706634.147058823,1775905.06185567,3474194.53846154,1486102.22077922,3362445.09278351,1142929.38095238,1703486.09278351,6260728.08108108,1111951.64556962,0.98776645,"GO:0005324; GO:0005524; GO:0005737; GO:0005886; GO:0005887; GO:0006855; GO:0006979; GO:0008559; GO:0015238; GO:0015431; GO:0015562; GO:0015911; GO:0016020; GO:0016323; GO:0016491; GO:0030335; GO:0033700; GO:0034040; GO:0034634; GO:0034775; GO:0042493; GO:0042908; GO:0043215; GO:0046618; GO:0046624; GO:0055085; GO:0060326; GO:1901215"
"306","CHOYP_MRP1.5.10|m.34368",2114325.2173913,706634.147058823,1775905.06185567,3474194.53846154,1486102.22077922,3362445.09278351,1142929.38095238,1703486.09278351,6260728.08108108,1111951.64556962,0.208479748,"GO:0005324; GO:0005524; GO:0005737; GO:0005886; GO:0005887; GO:0006855; GO:0006979; GO:0008559; GO:0015238; GO:0015431; GO:0015562; GO:0015911; GO:0016020; GO:0016323; GO:0016491; GO:0030335; GO:0033700; GO:0034040; GO:0034634; GO:0034775; GO:0042493; GO:0042908; GO:0043215; GO:0046618; GO:0046624; GO:0055085; GO:0060326; GO:1901215"
"307","CHOYP_MRP1.5.10|m.34368",2114325.2173913,706634.147058823,1775905.06185567,3474194.53846154,1486102.22077922,3362445.09278351,1142929.38095238,1703486.09278351,6260728.08108108,1111951.64556962,0.01092948,"GO:0005324; GO:0005524; GO:0005737; GO:0005886; GO:0005887; GO:0006855; GO:0006979; GO:0008559; GO:0015238; GO:0015431; GO:0015562; GO:0015911; GO:0016020; GO:0016323; GO:0016491; GO:0030335; GO:0033700; GO:0034040; GO:0034634; GO:0034775; GO:0042493; GO:0042908; GO:0043215; GO:0046618; GO:0046624; GO:0055085; GO:0060326; GO:1901215"
"308","CHOYP_MRP1.5.10|m.34368",2114325.2173913,706634.147058823,1775905.06185567,3474194.53846154,1486102.22077922,3362445.09278351,1142929.38095238,1703486.09278351,6260728.08108108,1111951.64556962,0.024866276,"GO:0005324; GO:0005524; GO:0005737; GO:0005886; GO:0005887; GO:0006855; GO:0006979; GO:0008559; GO:0015238; GO:0015431; GO:0015562; GO:0015911; GO:0016020; GO:0016323; GO:0016491; GO:0030335; GO:0033700; GO:0034040; GO:0034634; GO:0034775; GO:0042493; GO:0042908; GO:0043215; GO:0046618; GO:0046624; GO:0055085; GO:0060326; GO:1901215"
"309","CHOYP_MRP1.5.10|m.34368",2114325.2173913,706634.147058823,1775905.06185567,3474194.53846154,1486102.22077922,3362445.09278351,1142929.38095238,1703486.09278351,6260728.08108108,1111951.64556962,0.105860609,"GO:0005324; GO:0005524; GO:0005737; GO:0005886; GO:0005887; GO:0006855; GO:0006979; GO:0008559; GO:0015238; GO:0015431; GO:0015562; GO:0015911; GO:0016020; GO:0016323; GO:0016491; GO:0030335; GO:0033700; GO:0034040; GO:0034634; GO:0034775; GO:0042493; GO:0042908; GO:0043215; GO:0046618; GO:0046624; GO:0055085; GO:0060326; GO:1901215"
"310","CHOYP_MRP1.5.10|m.34368",2114325.2173913,706634.147058823,1775905.06185567,3474194.53846154,1486102.22077922,3362445.09278351,1142929.38095238,1703486.09278351,6260728.08108108,1111951.64556962,0.717382228,"GO:0005324; GO:0005524; GO:0005737; GO:0005886; GO:0005887; GO:0006855; GO:0006979; GO:0008559; GO:0015238; GO:0015431; GO:0015562; GO:0015911; GO:0016020; GO:0016323; GO:0016491; GO:0030335; GO:0033700; GO:0034040; GO:0034634; GO:0034775; GO:0042493; GO:0042908; GO:0043215; GO:0046618; GO:0046624; GO:0055085; GO:0060326; GO:1901215"
"311","CHOYP_MRP1.5.10|m.34368",2114325.2173913,706634.147058823,1775905.06185567,3474194.53846154,1486102.22077922,3362445.09278351,1142929.38095238,1703486.09278351,6260728.08108108,1111951.64556962,0.788665982,"GO:0005324; GO:0005524; GO:0005737; GO:0005886; GO:0005887; GO:0006855; GO:0006979; GO:0008559; GO:0015238; GO:0015431; GO:0015562; GO:0015911; GO:0016020; GO:0016323; GO:0016491; GO:0030335; GO:0033700; GO:0034040; GO:0034634; GO:0034775; GO:0042493; GO:0042908; GO:0043215; GO:0046618; GO:0046624; GO:0055085; GO:0060326; GO:1901215"
"312","CHOYP_MRP1.5.10|m.34368",2114325.2173913,706634.147058823,1775905.06185567,3474194.53846154,1486102.22077922,3362445.09278351,1142929.38095238,1703486.09278351,6260728.08108108,1111951.64556962,0.842448616,"GO:0005324; GO:0005524; GO:0005737; GO:0005886; GO:0005887; GO:0006855; GO:0006979; GO:0008559; GO:0015238; GO:0015431; GO:0015562; GO:0015911; GO:0016020; GO:0016323; GO:0016491; GO:0030335; GO:0033700; GO:0034040; GO:0034634; GO:0034775; GO:0042493; GO:0042908; GO:0043215; GO:0046618; GO:0046624; GO:0055085; GO:0060326; GO:1901215"
"313","CHOYP_MRP1.5.10|m.34368",2114325.2173913,706634.147058823,1775905.06185567,3474194.53846154,1486102.22077922,3362445.09278351,1142929.38095238,1703486.09278351,6260728.08108108,1111951.64556962,0.843133792,"GO:0005324; GO:0005524; GO:0005737; GO:0005886; GO:0005887; GO:0006855; GO:0006979; GO:0008559; GO:0015238; GO:0015431; GO:0015562; GO:0015911; GO:0016020; GO:0016323; GO:0016491; GO:0030335; GO:0033700; GO:0034040; GO:0034634; GO:0034775; GO:0042493; GO:0042908; GO:0043215; GO:0046618; GO:0046624; GO:0055085; GO:0060326; GO:1901215"
"314","CHOYP_MRP1.5.10|m.34368",2114325.2173913,706634.147058823,1775905.06185567,3474194.53846154,1486102.22077922,3362445.09278351,1142929.38095238,1703486.09278351,6260728.08108108,1111951.64556962,0.90274398,"GO:0005324; GO:0005524; GO:0005737; GO:0005886; GO:0005887; GO:0006855; GO:0006979; GO:0008559; GO:0015238; GO:0015431; GO:0015562; GO:0015911; GO:0016020; GO:0016323; GO:0016491; GO:0030335; GO:0033700; GO:0034040; GO:0034634; GO:0034775; GO:0042493; GO:0042908; GO:0043215; GO:0046618; GO:0046624; GO:0055085; GO:0060326; GO:1901215"
"315","CHOYP_MRP1.5.10|m.34368",2114325.2173913,706634.147058823,1775905.06185567,3474194.53846154,1486102.22077922,3362445.09278351,1142929.38095238,1703486.09278351,6260728.08108108,1111951.64556962,0.927758053,"GO:0005324; GO:0005524; GO:0005737; GO:0005886; GO:0005887; GO:0006855; GO:0006979; GO:0008559; GO:0015238; GO:0015431; GO:0015562; GO:0015911; GO:0016020; GO:0016323; GO:0016491; GO:0030335; GO:0033700; GO:0034040; GO:0034634; GO:0034775; GO:0042493; GO:0042908; GO:0043215; GO:0046618; GO:0046624; GO:0055085; GO:0060326; GO:1901215"
"316","CHOYP_MRP1.5.10|m.34368",2114325.2173913,706634.147058823,1775905.06185567,3474194.53846154,1486102.22077922,3362445.09278351,1142929.38095238,1703486.09278351,6260728.08108108,1111951.64556962,0.953539337,"GO:0005324; GO:0005524; GO:0005737; GO:0005886; GO:0005887; GO:0006855; GO:0006979; GO:0008559; GO:0015238; GO:0015431; GO:0015562; GO:0015911; GO:0016020; GO:0016323; GO:0016491; GO:0030335; GO:0033700; GO:0034040; GO:0034634; GO:0034775; GO:0042493; GO:0042908; GO:0043215; GO:0046618; GO:0046624; GO:0055085; GO:0060326; GO:1901215"
"317","CHOYP_MRP1.5.10|m.34368",2114325.2173913,706634.147058823,1775905.06185567,3474194.53846154,1486102.22077922,3362445.09278351,1142929.38095238,1703486.09278351,6260728.08108108,1111951.64556962,0.314313646,"GO:0005324; GO:0005524; GO:0005737; GO:0005886; GO:0005887; GO:0006855; GO:0006979; GO:0008559; GO:0015238; GO:0015431; GO:0015562; GO:0015911; GO:0016020; GO:0016323; GO:0016491; GO:0030335; GO:0033700; GO:0034040; GO:0034634; GO:0034775; GO:0042493; GO:0042908; GO:0043215; GO:0046618; GO:0046624; GO:0055085; GO:0060326; GO:1901215"
"318","CHOYP_MRP1.5.10|m.34368",2114325.2173913,706634.147058823,1775905.06185567,3474194.53846154,1486102.22077922,3362445.09278351,1142929.38095238,1703486.09278351,6260728.08108108,1111951.64556962,0.374335555,"GO:0005324; GO:0005524; GO:0005737; GO:0005886; GO:0005887; GO:0006855; GO:0006979; GO:0008559; GO:0015238; GO:0015431; GO:0015562; GO:0015911; GO:0016020; GO:0016323; GO:0016491; GO:0030335; GO:0033700; GO:0034040; GO:0034634; GO:0034775; GO:0042493; GO:0042908; GO:0043215; GO:0046618; GO:0046624; GO:0055085; GO:0060326; GO:1901215"
"319","CHOYP_MRP1.5.10|m.34368",2114325.2173913,706634.147058823,1775905.06185567,3474194.53846154,1486102.22077922,3362445.09278351,1142929.38095238,1703486.09278351,6260728.08108108,1111951.64556962,0.995498116,"GO:0005324; GO:0005524; GO:0005737; GO:0005886; GO:0005887; GO:0006855; GO:0006979; GO:0008559; GO:0015238; GO:0015431; GO:0015562; GO:0015911; GO:0016020; GO:0016323; GO:0016491; GO:0030335; GO:0033700; GO:0034040; GO:0034634; GO:0034775; GO:0042493; GO:0042908; GO:0043215; GO:0046618; GO:0046624; GO:0055085; GO:0060326; GO:1901215"
"320","CHOYP_MRP1.5.10|m.34368",2114325.2173913,706634.147058823,1775905.06185567,3474194.53846154,1486102.22077922,3362445.09278351,1142929.38095238,1703486.09278351,6260728.08108108,1111951.64556962,0.473800016,"GO:0005324; GO:0005524; GO:0005737; GO:0005886; GO:0005887; GO:0006855; GO:0006979; GO:0008559; GO:0015238; GO:0015431; GO:0015562; GO:0015911; GO:0016020; GO:0016323; GO:0016491; GO:0030335; GO:0033700; GO:0034040; GO:0034634; GO:0034775; GO:0042493; GO:0042908; GO:0043215; GO:0046618; GO:0046624; GO:0055085; GO:0060326; GO:1901215"
"321","CHOYP_MRP1.5.10|m.34368",2114325.2173913,706634.147058823,1775905.06185567,3474194.53846154,1486102.22077922,3362445.09278351,1142929.38095238,1703486.09278351,6260728.08108108,1111951.64556962,0.709150651,"GO:0005324; GO:0005524; GO:0005737; GO:0005886; GO:0005887; GO:0006855; GO:0006979; GO:0008559; GO:0015238; GO:0015431; GO:0015562; GO:0015911; GO:0016020; GO:0016323; GO:0016491; GO:0030335; GO:0033700; GO:0034040; GO:0034634; GO:0034775; GO:0042493; GO:0042908; GO:0043215; GO:0046618; GO:0046624; GO:0055085; GO:0060326; GO:1901215"
"322","CHOYP_MRP1.5.10|m.34368",2114325.2173913,706634.147058823,1775905.06185567,3474194.53846154,1486102.22077922,3362445.09278351,1142929.38095238,1703486.09278351,6260728.08108108,1111951.64556962,0.712583271,"GO:0005324; GO:0005524; GO:0005737; GO:0005886; GO:0005887; GO:0006855; GO:0006979; GO:0008559; GO:0015238; GO:0015431; GO:0015562; GO:0015911; GO:0016020; GO:0016323; GO:0016491; GO:0030335; GO:0033700; GO:0034040; GO:0034634; GO:0034775; GO:0042493; GO:0042908; GO:0043215; GO:0046618; GO:0046624; GO:0055085; GO:0060326; GO:1901215"
"323","CHOYP_MRP1.5.10|m.34368",2114325.2173913,706634.147058823,1775905.06185567,3474194.53846154,1486102.22077922,3362445.09278351,1142929.38095238,1703486.09278351,6260728.08108108,1111951.64556962,0.963706051,"GO:0005324; GO:0005524; GO:0005737; GO:0005886; GO:0005887; GO:0006855; GO:0006979; GO:0008559; GO:0015238; GO:0015431; GO:0015562; GO:0015911; GO:0016020; GO:0016323; GO:0016491; GO:0030335; GO:0033700; GO:0034040; GO:0034634; GO:0034775; GO:0042493; GO:0042908; GO:0043215; GO:0046618; GO:0046624; GO:0055085; GO:0060326; GO:1901215"
"324","CHOYP_MRP1.5.10|m.34368",2114325.2173913,706634.147058823,1775905.06185567,3474194.53846154,1486102.22077922,3362445.09278351,1142929.38095238,1703486.09278351,6260728.08108108,1111951.64556962,0.463444349,"GO:0005324; GO:0005524; GO:0005737; GO:0005886; GO:0005887; GO:0006855; GO:0006979; GO:0008559; GO:0015238; GO:0015431; GO:0015562; GO:0015911; GO:0016020; GO:0016323; GO:0016491; GO:0030335; GO:0033700; GO:0034040; GO:0034634; GO:0034775; GO:0042493; GO:0042908; GO:0043215; GO:0046618; GO:0046624; GO:0055085; GO:0060326; GO:1901215"
"325","CHOYP_MRP1.5.10|m.34368",2114325.2173913,706634.147058823,1775905.06185567,3474194.53846154,1486102.22077922,3362445.09278351,1142929.38095238,1703486.09278351,6260728.08108108,1111951.64556962,0.957965588,"GO:0005324; GO:0005524; GO:0005737; GO:0005886; GO:0005887; GO:0006855; GO:0006979; GO:0008559; GO:0015238; GO:0015431; GO:0015562; GO:0015911; GO:0016020; GO:0016323; GO:0016491; GO:0030335; GO:0033700; GO:0034040; GO:0034634; GO:0034775; GO:0042493; GO:0042908; GO:0043215; GO:0046618; GO:0046624; GO:0055085; GO:0060326; GO:1901215"
"326","CHOYP_PDIA1.1.1|m.5297",36751705.52,16823597.0819672,32701165.7008547,45537006.1709402,25386923.3636364,34543360.8536585,36176004.4098361,34351414.9758065,108791796.940678,28778335.9823009,0.147128729,"GO:0003756; GO:0004656; GO:0005783; GO:0005788; GO:0005793; GO:0005925; GO:0006457; GO:0009897; GO:0016222; GO:0018401; GO:0019899; GO:0034663; GO:0034976; GO:0042470; GO:0044822; GO:0045454; GO:0046598; GO:0046982; GO:0070062; GO:0071456; GO:1902175"
"327","CHOYP_PDIA1.1.1|m.5297",36751705.52,16823597.0819672,32701165.7008547,45537006.1709402,25386923.3636364,34543360.8536585,36176004.4098361,34351414.9758065,108791796.940678,28778335.9823009,0.060363056,"GO:0003756; GO:0004656; GO:0005783; GO:0005788; GO:0005793; GO:0005925; GO:0006457; GO:0009897; GO:0016222; GO:0018401; GO:0019899; GO:0034663; GO:0034976; GO:0042470; GO:0044822; GO:0045454; GO:0046598; GO:0046982; GO:0070062; GO:0071456; GO:1902175"
"328","CHOYP_PDIA1.1.1|m.5297",36751705.52,16823597.0819672,32701165.7008547,45537006.1709402,25386923.3636364,34543360.8536585,36176004.4098361,34351414.9758065,108791796.940678,28778335.9823009,0.061706023,"GO:0003756; GO:0004656; GO:0005783; GO:0005788; GO:0005793; GO:0005925; GO:0006457; GO:0009897; GO:0016222; GO:0018401; GO:0019899; GO:0034663; GO:0034976; GO:0042470; GO:0044822; GO:0045454; GO:0046598; GO:0046982; GO:0070062; GO:0071456; GO:1902175"
"329","CHOYP_PDIA1.1.1|m.5297",36751705.52,16823597.0819672,32701165.7008547,45537006.1709402,25386923.3636364,34543360.8536585,36176004.4098361,34351414.9758065,108791796.940678,28778335.9823009,0.458228379,"GO:0003756; GO:0004656; GO:0005783; GO:0005788; GO:0005793; GO:0005925; GO:0006457; GO:0009897; GO:0016222; GO:0018401; GO:0019899; GO:0034663; GO:0034976; GO:0042470; GO:0044822; GO:0045454; GO:0046598; GO:0046982; GO:0070062; GO:0071456; GO:1902175"
"330","CHOYP_PDIA1.1.1|m.5297",36751705.52,16823597.0819672,32701165.7008547,45537006.1709402,25386923.3636364,34543360.8536585,36176004.4098361,34351414.9758065,108791796.940678,28778335.9823009,0.152446173,"GO:0003756; GO:0004656; GO:0005783; GO:0005788; GO:0005793; GO:0005925; GO:0006457; GO:0009897; GO:0016222; GO:0018401; GO:0019899; GO:0034663; GO:0034976; GO:0042470; GO:0044822; GO:0045454; GO:0046598; GO:0046982; GO:0070062; GO:0071456; GO:1902175"
"331","CHOYP_PDIA1.1.1|m.5297",36751705.52,16823597.0819672,32701165.7008547,45537006.1709402,25386923.3636364,34543360.8536585,36176004.4098361,34351414.9758065,108791796.940678,28778335.9823009,0.206165357,"GO:0003756; GO:0004656; GO:0005783; GO:0005788; GO:0005793; GO:0005925; GO:0006457; GO:0009897; GO:0016222; GO:0018401; GO:0019899; GO:0034663; GO:0034976; GO:0042470; GO:0044822; GO:0045454; GO:0046598; GO:0046982; GO:0070062; GO:0071456; GO:1902175"
"332","CHOYP_PDIA1.1.1|m.5297",36751705.52,16823597.0819672,32701165.7008547,45537006.1709402,25386923.3636364,34543360.8536585,36176004.4098361,34351414.9758065,108791796.940678,28778335.9823009,0.327738194,"GO:0003756; GO:0004656; GO:0005783; GO:0005788; GO:0005793; GO:0005925; GO:0006457; GO:0009897; GO:0016222; GO:0018401; GO:0019899; GO:0034663; GO:0034976; GO:0042470; GO:0044822; GO:0045454; GO:0046598; GO:0046982; GO:0070062; GO:0071456; GO:1902175"
"333","CHOYP_PDIA1.1.1|m.5297",36751705.52,16823597.0819672,32701165.7008547,45537006.1709402,25386923.3636364,34543360.8536585,36176004.4098361,34351414.9758065,108791796.940678,28778335.9823009,0.508723018,"GO:0003756; GO:0004656; GO:0005783; GO:0005788; GO:0005793; GO:0005925; GO:0006457; GO:0009897; GO:0016222; GO:0018401; GO:0019899; GO:0034663; GO:0034976; GO:0042470; GO:0044822; GO:0045454; GO:0046598; GO:0046982; GO:0070062; GO:0071456; GO:1902175"
"334","CHOYP_PDIA1.1.1|m.5297",36751705.52,16823597.0819672,32701165.7008547,45537006.1709402,25386923.3636364,34543360.8536585,36176004.4098361,34351414.9758065,108791796.940678,28778335.9823009,0.616752198,"GO:0003756; GO:0004656; GO:0005783; GO:0005788; GO:0005793; GO:0005925; GO:0006457; GO:0009897; GO:0016222; GO:0018401; GO:0019899; GO:0034663; GO:0034976; GO:0042470; GO:0044822; GO:0045454; GO:0046598; GO:0046982; GO:0070062; GO:0071456; GO:1902175"
"335","CHOYP_PDIA1.1.1|m.5297",36751705.52,16823597.0819672,32701165.7008547,45537006.1709402,25386923.3636364,34543360.8536585,36176004.4098361,34351414.9758065,108791796.940678,28778335.9823009,0.641038321,"GO:0003756; GO:0004656; GO:0005783; GO:0005788; GO:0005793; GO:0005925; GO:0006457; GO:0009897; GO:0016222; GO:0018401; GO:0019899; GO:0034663; GO:0034976; GO:0042470; GO:0044822; GO:0045454; GO:0046598; GO:0046982; GO:0070062; GO:0071456; GO:1902175"
