Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0009055~electron carrier activity	34	0.9515813042261404	2.504001705206528E-7	O15460, P55142, P51174, P48818, P70097, P08503, Q9N2W7, O43175, P16435, Q9H845, O95831, P45954, P34275, P07872, P13804, Q92947, Q9HU55, Q921G7, O75489, P21912, Q8K370, P23378, P46952, Q28ID3, Q99MD6, Q9JHI5, P10575, P38117, Q7ZUC7, P15651, Q91VD9, Q5EAC7, Q80Y14, P47990	3070	50	10030	2.221628664495114	4.914148123763562E-4	4.468405583846202E-5	4.2957862351755693E-4
GOTERM_MF_DIRECT	GO:0051015~actin filament binding	49	1.3713965855023789	6.070653785275711E-7	Q63598, O00291, Q9U9K0, Q8NF91, O18023, P59999, D3ZHA0, A2ASS6, Q9ERG0, Q9Y490, P26039, Q9CPW4, Q99MZ8, P21333, P28289, O00499, Q17R14, Q9VEN1, Q9VU84, Q9ET47, A6H7G2, P02640, P55008, Q9UM54, O46037, Q92747, Q11176, Q6R891, Q8WZ42, P34121, O76041, Q9QY06, P05094, Q9Y4G6, Q9BDK2, Q9WUM3, Q14651, P79134, Q12965, Q1JP79, Q5XI32, O15145, Q24524, Q14315, Q3MHR7, Q16658, Q92614, Q8BTM8, O35867	3070	85	10030	1.883387622149837	0.0011909599433719276	9.930087765386286E-5	0.0010414591884999602
GOTERM_MF_DIRECT	GO:0051287~NAD binding	28	0.783655191715645	7.38654705596776E-7	O46036, Q9X248, Q58CP0, Q8BMF3, Q7ZVK3, Q8MJY8, O35077, Q9R152, P51650, O43175, P09874, P70684, Q641Y2, P0DMQ6, Q13423, Q9JLJ2, P40927, O02373, D4A1J4, Q99L13, Q99JY0, Q96HN2, Q4R502, Q9D6R2, P26446, P40939, Q8VCC1, Q5ZLS7	3070	39	10030	2.345610957988808	0.0014489290099561902	1.1153068173375136E-4	0.0012672076843855962
GOTERM_MF_DIRECT	GO:0003924~GTPase activity	75	2.0990764063811924	1.0374377849128583E-6	P48555, Q32KN8, P36404, P29691, P68372, Q15029, Q5R7A4, Q68FR8, Q99719, P54359, C9WPN6, P41385, P14576, P68370, Q5U316, P11233, P18288, P38542, Q9ZPX1, Q71V39, Q86YS6, P25228, O08582, P23258, Q6P9V9, Q7SXN5, P41937, Q8BFR5, P62494, Q3T0F5, Q9JKM7, P06605, P06603, O60841, Q92005, P85834, P21575, Q9YIC0, Q8T6A5, P51156, P11620, P29520, P61857, Q7PD79, Q21086, Q8R050, Q5ZJN2, Q5ZM73, Q9HB90, Q9DBG7, P51554, Q5R8Z8, P08537, Q8NHH9, Q8R500, O18334, Q3SZE9, P53013, Q13637, P18700, P27600, Q6P9T8, P51147, P02552, Q5R1W4, Q9H853, Q9R0M6, Q60HC2, Q6RUV5, Q90705, Q5F499, O35963, P09645, P35282, P30883	3070	150	10030	1.6335504885993486	0.0020344191863984618	1.4545309411051477E-4	0.0017797841808331327
GOTERM_MF_DIRECT	GO:0005525~GTP binding	133	3.7223621606493147	1.4030081169372423E-6	P48555, P00367, P36404, P29691, Q68FR8, P54359, C9WPN6, Q99719, P14576, Q6P8C8, Q4R5P1, P38542, P13086, Q9ZPX1, Q86YS6, P25228, P23258, Q29HY3, Q9VX32, Q09654, Q7SXN5, Q8BFR5, Q3T0F5, Q9JKM7, P06605, P06603, Q7ZWM6, P41777, P85834, P21575, P53590, Q5R573, P11620, Q7JZB4, Q6GMK8, Q561L1, Q14978, Q7PD79, Q21086, Q5ZJN2, Q5ZM73, Q9DBG7, Q5R8Z8, Q94CF0, P08537, Q23445, Q5ZMH1, O18334, Q5ZHN4, P51644, Q5ZHW4, Q9SHU5, P53013, Q13637, P27600, Q9R0M6, Q60HC2, Q6RUV5, Q641Z6, P30883, Q54M77, Q32KN8, Q96DA2, P84082, Q6NYU7, P68372, Q5R7A4, Q15029, Q9NUV9, Q75J93, P41385, P68370, Q5U316, P11233, P18288, Q71V39, Q8N8L6, Q53G44, O08582, Q9SN68, Q5ZIT5, Q6P9V9, P41937, P56380, P62494, Q80ZX8, O60841, P47758, Q92005, P18293, P61294, Q5M9P8, Q9YIC0, Q640R7, Q8T6A5, P51156, P29520, P61857, Q2KJ96, Q55E58, Q8R050, P51554, Q9HB90, P79134, Q8NHH9, Q5R481, Q567Y6, P32234, Q90511, Q9VXK6, P55039, Q923S9, Q8R500, Q9TRY0, Q9WTP7, Q6IQ22, Q9NTK5, Q7K556, P18700, Q6P9T8, P51147, P02552, Q5R1W4, Q9H853, P05153, Q63ZQ1, Q90705, Q6DHC1, Q5F499, Q68EK7, O35963, P09645, P35282	3070	305	10030	1.4246702621882843	0.002750317792494905	1.8359026961056735E-4	0.0024069340008314732
GOTERM_MF_DIRECT	GO:0016491~oxidoreductase activity	101	2.8267562272600055	1.5419383994547166E-6	Q8R0F3, Q6GQN8, Q99L04, Q8BGC4, Q6INU7, P47791, P78417, P51538, Q8MJY8, P07742, P77735, Q6NYL3, Q6PDY2, Q5BLE8, Q6NWZ9, P14133, O61199, Q08257, Q1RLY6, P08228, P18155, Q8K354, Q03049, Q8BSY0, Q8NHU2, P91929, Q71R50, A1L1V4, O09164, F4JLS1, P51659, Q08CS6, Q96NN9, Q9N5Y2, Q9D051, Q8NBN7, P34275, Q0MQI9, Q8BYK4, Q05A13, Q9CQF9, Q9JLJ2, Q921G7, Q9CQ62, Q17QH8, Q9LIG0, Q642M9, Q99MD6, Q9UDR5, P50395, Q9D6R2, P56656, Q7ZUX6, O80434, P51174, Q5U3U0, Q8NBX0, Q64459, B0UXP9, P16435, P52899, O95831, Q6PAY8, P13804, Q10576, E9FCP6, Q9Y6N5, P26150, Q9JHI5, A4QP81, Q53FA7, Q66I21, Q8VCC1, Q8BMF3, O89000, Q01H84, A0MTA1, Q8NCN5, P30837, Q9EQ06, Q54XH6, O08807, O54983, Q91XF0, Q8BKE6, Q6NV34, Q8IWF2, Q9GKX2, Q8BJ64, Q9Z0R9, Q8K370, P21912, Q61425, Q503L9, Q7SY23, P42620, Q99L13, Q9P2T1, Q5VYX0, Q8CG09, Q91VD9	3070	219	10030	1.506745199529993	0.0030222511878492675	1.8915882044068244E-4	0.002645273217538602
GOTERM_MF_DIRECT	GO:0003774~motor activity	30	0.8396305625524769	2.802681396898944E-6	Q1EG27, Q9UM54, Q8BW94, Q9DCM4, Q9QY06, P0C6F1, Q6PDL0, Q26630, Q9Z1N3, Q12965, Q17LW0, Q24246, Q6PCJ1, Q0III3, Q9Z336, Q9UKN7, O88487, Q9NYC9, Q91XQ0, Q8VHE6, Q99KJ8, Q17R14, Q99323, Q5ZLA6, P17210, Q13459, Q78P75, Q14203, Q92614, Q32P85	3070	45	10030	2.1780673181324643	0.005486564814559003	3.235753612407244E-4	0.004808092551855658
GOTERM_MF_DIRECT	GO:0008137~NADH dehydrogenase (ubiquinone) activity	15	0.41981528127623846	3.795464299344549E-6	Q95KV7, P90789, O75489, P0CB97, Q4R6H1, Q9N2W7, Q02369, P91929, P42029, Q9Z1P6, Q91VD9, Q0MQI9, Q4FZG9, P42026, Q641Y2	3070	16	10030	3.0629071661237783	0.007422824306379638	4.1383160132713037E-4	0.0065111922110783205
GOTERM_MF_DIRECT	GO:0004298~threonine-type endopeptidase activity	14	0.3918275958578225	1.0929042906307754E-5	P25789, P25786, P25787, P60901, P40307, Q9Z2U1, P70195, P28024, Q2TBX6, P40112, Q9CWH6, Q3MHN0, Q58DU5, P28075	3070	15	10030	3.0492942453854504	0.021225332040640366	0.001128511617620509	0.018747903556459722
GOTERM_MF_DIRECT	GO:0003779~actin binding	89	2.4909040022390148	1.1428280784282289E-5	Q9VU68, Q01082, Q9WV92, Q4U4S6, Q9DC07, Q63598, Q8T4F7, P37397, O70566, Q9U9K0, Q9Y2H1, Q8NF91, F1M3L7, P13395, Q68LP1, O15553, Q62261, Q62165, P59999, Q5T1M5, Q08509, Q9ERG0, P26039, Q9CPW4, Q91YE8, P28289, Q9JJ25, Q9I7U4, O75369, Q9VEN1, Q5ZLA6, Q15149, Q13459, Q80X90, Q96HC4, P18091, P14318, Q08094, Q28824, Q9DAK2, Q9H939, Q9VU84, Q9ET47, Q9HBL0, Q9WVR3, Q2I6J0, P26043, Q1EG27, Q9UM54, O46037, Q92747, P20929, Q91YR1, Q11176, Q6R891, Q9QY06, P34121, B0BNA5, E7F568, Q9V8R9, Q9Y4G6, Q9WUM3, Q9HBI1, Q00963, P70460, O60879, Q2TA49, O88801, Q9UKN7, Q9Z254, Q9UPY6, Q5ZHN4, Q01518, Q9BX66, Q24524, A1ZA47, Q8CI51, Q91ZU6, Q5TZA2, Q9UPQ0, Q5GN48, P35241, Q9NRC6, Q0V8F1, Q16658, Q05397, Q13884, Q8BTM8, Q8N8S7	3070	195	10030	1.4911383947214565	0.022184075940012482	0.0011210633069855813	0.01960422735731715
GOTERM_MF_DIRECT	GO:0005524~ATP binding	445	12.454520011195074	4.535634990583863E-5	P81623, Q90828, Q61496, Q2YDD0, Q9Z265, Q39575, Q9NFT7, P07742, Q90WU3, Q5TCS8, Q75ZY9, O17320, Q7L7X3, Q00839, P55096, Q9EPU0, P17126, Q39565, Q8VCW8, P06795, Q9UGJ0, Q6NVR9, Q2T9X2, Q13459, O95786, Q7ZWM6, P41777, O35094, Q68FK8, P52564, Q9Z2W1, P53505, Q9ER72, O95757, Q920N2, P21440, O02649, P26696, Q9I7F7, Q5R8Z4, Q8BK63, Q5RA96, Q8BGQ7, Q6DFJ6, Q16720, Q8IVF4, Q05397, D3YXS5, Q8CGK3, P14618, P07953, Q641Z6, Q90474, Q8VC30, Q9Y6E0, P0C6F1, P47812, Q9ULC5, Q920P5, P51570, B6ZLK2, O61577, Q9H2G2, Q60676, Q9Y5B8, P12370, Q3ZBH0, Q99323, Q9CZJ2, O15066, O02827, Q93131, P31006, Q8BW94, Q58CP0, Q9UGM6, Q8VHF0, Q8WZ42, Q5F364, Q9Z1N3, P70705, O15381, P42285, O18373, P0CY46, Q8IUF1, P05166, Q3UNX5, O15439, O22558, P30946, P18460, Q6ZMQ8, Q8VHE6, Q28BL6, P19468, Q6NZS4, Q9NTK5, Q86XH1, Q5RGU1, Q8R5F7, P52792, P44121, Q8CG09, Q5F356, P27653, Q63170, Q3MHH4, Q02763, Q5ZJK8, O77622, Q8HZM5, Q63164, Q1JPX3, Q5BL41, Q9NYC9, P68037, P49139, Q02880, Q05825, Q91ZA3, P32577, Q63569, O55173, Q32PI1, P45885, Q9NU22, Q3ZCH0, P28668, Q9PW38, Q1EG27, Q5R8R1, P54277, Q9QY06, Q14978, Q9Z1J2, Q5R7J6, Q91X83, P33121, P61222, P81799, Q15119, D3ZSZ3, Q6P799, Q95M18, Q8K4L0, Q61035, Q2KJ44, Q8CGC7, O60264, D3K0R6, P33527, E9Q9A9, Q5REB8, Q92614, Q16513, Q8BRK8, O43301, O97593, P31689, Q96T60, Q16974, Q767L0, P47897, Q9Y6M4, P29294, Q8INB9, Q13188, Q9Y2H1, Q3T0K2, Q62762, P41339, Q4R7L3, P11498, Q62829, P55862, P17210, Q9JID6, Q5U300, Q49GP5, O93257, P18293, P18106, Q9UQ90, O54874, Q9Z2I9, Q16956, Q92841, O01761, P42680, A0JMA9, Q90511, Q9Y6K8, Q9W6X3, Q7ZY47, Q9VP61, Q8NE28, O75643, P13010, O00506, Q9WUA2, Q16566, P45962, Q9QUJ7, O55092, Q9Y4L1, Q27268, Q15477, P00367, Q9BVG8, Q7ZYC4, P41340, A7Z019, Q99LE6, P41241, Q5RBL1, Q99MN1, Q99PW8, P38606, Q08DZ2, P19891, P49696, Q8R4P9, Q63604, Q9NQX3, Q2HJ94, Q99973, P41252, P16591, Q96JB1, Q17R14, O97125, Q66HD0, E9PVX6, Q9C0G6, Q91V92, Q3T0P6, Q6PIW4, F1N9Y5, P00548, Q8NFD2, Q9DC29, P48605, Q27237, P48601, Q96MM6, Q3ULD5, P17248, Q5ZKI0, Q7RTR2, O93309, Q9EPA7, Q63413, Q3B8Q1, Q7ZVA6, Q14839, Q9BUQ8, P41233, Q5VST9, P52034, Q6P1S4, P60892, Q91XU0, P62840, Q56UN5, P23381, A7MAZ3, Q56A55, Q9UEW8, P67999, Q6EE31, Q5M7G4, Q29RK2, A4IFD0, Q05609, Q6P298, P38024, P53683, O97159, Q5R546, Q91447, Q3T147, P12613, Q8WWZ7, Q99MJ9, P30170, Q6UR05, Q9D0R2, O18956, P56192, Q02858, P80021, D3ZSI8, Q8K268, P23128, Q15058, Q12965, P0DM42, Q811L6, P23787, Q4R4Y9, Q28021, Q5XIG6, Q9TRY0, P67963, Q7ZWE9, P51812, Q9JIK5, Q9TXJ0, Q5EAC2, O14874, Q64511, P62334, P43249, P92208, Q8TFN0, O57521, Q99758, P37880, Q06486, D3ZD32, P32921, P26818, Q7PPA5, Q3ZBV2, Q08D64, O00148, Q7ZUW2, Q6P8G1, Q4R5S7, P04809, O42646, A2ASS6, P19208, O60884, P15454, Q5ZLA6, Q91WG5, Q9SF85, Q5R5V4, Q28824, Q28BS0, Q4R6V2, P46461, Q91604, P53590, Q9UM54, Q91YR1, Q7SY52, Q96M69, Q08E52, Q5XHZ0, Q9DE26, Q9WV60, Q9DE27, Q8CEQ0, Q6P9I7, Q01768, Q5R9C1, Q9UKN7, Q9Y6V7, Q4R550, Q3SYZ4, Q0IID9, Q6GL41, Q4TVV3, P54645, P54646, Q61656, Q5R5H1, A4QNM5, O42127, A2BDB0, Q54M77, P00523, Q5RKI1, P63018, Q9VXE5, Q5R7A7, Q9GZT4, P09324, P85515, Q6PDL0, P27987, P53356, Q17LW0, Q9WV04, Q8BTF7, Q9Y2X8, Q9BYX4, Q2KJC6, Q9WVS8, Q3THS6, Q9Y4W6, P53486, Q6B9X6, Q99NB1, Q0VD48, Q4R4R0, P16056, Q5NVM9, P16554, O43143, P24346, Q9P2J5, P0C8E4, Q8TD57, Q9Z1W9, F8WLE0, Q8K0U4, Q55E58, Q9JI10, Q55GU0, Q96RQ3, Q9NYV4, Q6Q899, Q6PEI7, Q6DCQ8, P35129, Q5RE47, Q8WXX0, Q96M32, Q8IW45, Q8BTH8, P98194, Q9WTP7, Q9WTP6, Q91XQ0, P35559, P54886, Q05655, Q9S9V0, O14975, O14976, Q07E01, P21868, Q23551, Q14204, P08183, Q8LQ68, Q9DF36, P52486, Q6TGS6, Q8TE73, Q61699	3070	1252	10030	1.1612299799148724	0.08518784884412978	0.004230859544561483	0.07778357626332388
GOTERM_MF_DIRECT	GO:0005198~structural molecule activity	31	0.8676182479708928	1.1652868206835845E-4	O46037, Q27954, Q9WV92, P39060, P16157, P11137, P35606, P11442, P49951, Q9Y4G6, Q9I8E6, P84169, Q9V8R9, Q99719, Q6NWF4, Q9H307, P07942, O61491, O61492, Q5R788, P17140, Q8N9Z9, Q5R416, O08585, Q5TZA2, F6P3G4, Q5ZIK9, E9PV24, Q13884, P23514, P08928	3070	54	10030	1.8755579683918446	0.20447987395721479	0.010344268556802927	0.19972526257805434
GOTERM_MF_DIRECT	GO:0043531~ADP binding	16	0.44780296669465436	1.3687189953259083E-4	Q9UM54, P00367, P63018, Q9QY06, Q60676, P19468, Q91X83, Q9UGJ0, Q5RGU1, Q91WG5, P52792, Q13459, P60892, Q8CGK3, Q92614, P14618	3070	21	10030	2.4892197921513883	0.23562588305073162	0.011614542946027484	0.2345541446788446
GOTERM_MF_DIRECT	GO:0003746~translation elongation factor activity	24	0.6717044500419815	2.196895254869875E-4	Q6DET9, P23193, Q4R3D4, P29520, O08582, P10160, P29691, P29693, Q4R7H5, P29694, P30151, P53013, Q8BFR5, P51554, O00267, A5D989, P34826, Q92005, Q90705, P85834, O43324, O70251, Q71V39, Q9YIC0	3070	39	10030	2.010523678276121	0.3503346638106045	0.017810235577086053	0.3762250724617999
GOTERM_MF_DIRECT	GO:0004550~nucleoside diphosphate kinase activity	12	0.33585222502099077	2.965410581303272E-4	Q95YJ5, P56597, Q7ZWE9, Q8TFN0, Q920P5, Q01768, Q96M32, Q9Y5B8, Q9Y6K8, Q5TCS8, Q5M7G4, A4IFD0	3070	14	10030	2.800372266170312	0.44133005805129144	0.023018787547523734	0.5075206872799165
GOTERM_MF_DIRECT	GO:0016853~isomerase activity	25	0.6996921354603974	3.1331108646049993E-4	Q9ESX5, P51659, Q6DHK1, Q54NE6, Q9D0W5, Q8R059, Q922R8, P26150, Q7T3H9, Q91W90, P08503, Q6NYL3, Q03161, Q9CR16, Q64511, Q9CXG3, P97852, Q6INX4, Q7ZUC7, O09174, P22033, Q921X9, Q503Y7, Q62651, Q8K3X2	3070	42	10030	1.9447029626182721	0.45942723772448146	0.023381020700321664	0.5361494729166361
GOTERM_MF_DIRECT	GO:0000062~fatty-acyl-CoA binding	18	0.5037783375314862	5.07466546998923E-4	O75521, P51174, Q9H3P7, P48818, Q8K370, P08503, Q9JHI5, Q99JY0, Q9H845, P45954, P53810, P15651, P34275, P07872, P40939, P13804, Q92947, Q9PRL8	3070	27	10030	2.178067318132465	0.6307973783320541	0.036231407106111946	0.8670356910431831
GOTERM_MF_DIRECT	GO:0003824~catalytic activity	86	2.406940945983767	5.636207141766434E-4	Q8CF89, Q9WUB3, Q55FI1, Q8VC30, P07742, Q8MJY8, B0UXP9, Q6NYL3, Q502K2, Q8BGT5, Q60HG7, P10253, O09174, Q8K4Q6, Q3TLP5, Q7ZV22, Q9D4D4, P36993, O17214, Q91WV7, Q7YQK3, O75521, Q6NY77, Q9Z0L8, Q6NV04, Q03249, Q99NB1, P26150, Q9Y6F1, P18155, Q8VCW8, Q9JLZ3, Q91ZA3, Q03049, Q03161, Q6YP21, O04469, Q99K01, Q9Y232, P49596, Q8N5Z0, P06276, Q9Z2I9, Q8BHG1, Q8VCC1, Q04336, Q54NE6, Q91W89, Q9Z1J3, Q66HY8, O75439, Q08CS6, Q91V92, P50429, P33121, Q9D051, Q9W391, O94760, Q8BVQ5, Q6B855, P00687, P00491, Q09214, Q6ZV70, Q60710, Q920N2, P70684, Q3UNX5, Q9DC61, Q8BH95, P37837, Q9Y2E4, Q6DF67, Q8TB22, Q32KI9, Q17QH8, Q8CGC7, Q9TXJ0, Q99447, Q99JY0, Q8BP56, Q9QXD6, Q9P2T1, Q5REB8, Q9QUJ7, Q07837	3070	205	10030	1.3705887026296975	0.6693514898120365	0.038754055849689495	0.9625420662476292
GOTERM_MF_DIRECT	GO:0004364~glutathione transferase activity	15	0.41981528127623846	6.988708151105294E-4	O73888, P26697, Q9VHD2, Q3T100, A6QQZ0, P08011, P78417, O43324, O88741, Q8WQA4, Q2KJG4, Q9VSL3, P46425, Q2NL00, Q9Y2Q3	3070	21	10030	2.3336435551419266	0.746492790919941	0.046220591916724785	1.1922183572528944
GOTERM_MF_DIRECT	GO:0003756~protein disulfide isomerase activity	12	0.33585222502099077	8.034788722781279E-4	P04785, P13667, Q8JG64, Q3T0L2, Q9H3N1, Q922R8, Q5I0H9, Q92643, Q921X9, Q91W90, O54890, Q5R875	3070	15	10030	2.6136807817589576	0.7935842625600142	0.05123622698564323	1.369515455122483
GOTERM_MF_DIRECT	GO:0051087~chaperone binding	26	0.7276798208788133	0.0010109859753247119	O57476, O35094, P31689, Q9UDY4, P31948, P70705, Q3SZC1, O95817, O95433, Q99933, O75347, Q9BTW9, Q03958, P28840, Q2HJ94, O60884, P08228, Q6ZRF8, Q11118, Q9DAK2, Q9QYI5, O02703, Q9NQP4, Q9Y4L1, Q5RDY7, P97576	3070	47	10030	1.8073324554716195	0.8626975785465415	0.062042484413087684	1.7203268882751588
GOTERM_MF_DIRECT	GO:0004812~aminoacyl-tRNA ligase activity	15	0.41981528127623846	0.0013821804167693501	P32921, P56192, Q61035, P47897, P41252, Q8CGC7, Q9WUA2, Q8BGQ7, Q99MN1, Q9ER72, Q9P2J5, Q1JPX3, Q6TGS6, Q9D0R2, P23381	3070	22	10030	2.2275688480900206	0.9338014664167411	0.08134697058214058	2.344938905136673
GOTERM_MF_DIRECT	GO:0003954~NADH dehydrogenase activity	8	0.22390148334732718	0.0014649321263194082	P90789, P91929, O75489, Q91VD9, Q4R6H1, P42026, Q641Y2, Q5BK63	3070	8	10030	3.267100977198697	0.9437399252889358	0.08351094688230298	2.4836753798781586
GOTERM_MF_DIRECT	GO:0042277~peptide binding	30	0.8396305625524769	0.0015076113096063712	Q11011, Q8C129, P63018, Q02293, P19945, P67999, P80311, P11442, Q3SZH7, Q9CR16, P49793, P79098, Q62762, P25007, Q8C1A5, Q8BTH8, Q8BK63, Q95334, O08585, P05388, P29144, P35559, P00787, O94273, P56558, Q10836, P24367, P23284, Q06486, O54890	3070	58	10030	1.6898798157924293	0.9482677597245343	0.08342195645809669	2.5551561271822565
GOTERM_MF_DIRECT	GO:0004198~calcium-dependent cysteine-type endopeptidase activity	14	0.3918275958578225	0.0015514319972609893	P12815, O14815, Q8BFY6, A6NHC0, Q91VA3, Q8N7X0, Q6P069, Q9VT65, G3UZ78, O15484, O75340, Q9UBV8, O35920, O08688	3070	20	10030	2.286970684039088	0.9525379991268002	0.08339691309460628	2.6284973688802893
GOTERM_MF_DIRECT	GO:0004029~aldehyde dehydrogenase (NAD) activity	10	0.279876854184159	0.001964977266815264	Q9JLJ2, Q66I21, P20000, Q5XI42, Q2KJC9, Q7SY23, P51650, Q8MI17, P30837, Q7QC84	3070	12	10030	2.722584147665581	0.9789540061144433	0.10170005450435071	3.318079056500478
GOTERM_MF_DIRECT	GO:0016887~ATPase activity	69	1.9311502938706968	0.0022978388713612535	P81623, Q27268, Q5RKI1, Q56A55, P63018, Q767L0, Q9BVG8, A7Z019, Q99LE6, Q39575, Q63170, P0C6F1, Q24407, E9Q555, Q9WV04, Q63164, O00148, Q8R4P9, O97159, P55096, Q9NYC9, Q9W141, Q39565, Q4R4R0, P06795, Q96JB1, Q8WWZ7, Q99323, P24539, Q13459, Q9UKV3, Q7ZWM6, Q9NU22, Q15008, P46461, Q9C0G6, F8WLE0, P54277, Q9QY06, Q8K268, P61222, Q15058, P21440, P23787, Q9DC29, Q8WXX0, A0A0R4IBK5, P48601, P30946, Q63413, Q2KJ44, Q91XQ0, P35559, Q8VHE6, P41233, O60264, Q9NTK5, P02721, Q8IVF4, Q14204, Q8CG09, P33527, Q8CGK3, D3YXS5, Q92614, Q91XU0, O75947, Q8TE73, Q99758	3070	165	10030	1.3662422268285461	0.9890656715468592	0.114895840907148	3.8697784073896457
GOTERM_MF_DIRECT	GO:0019003~GDP binding	18	0.5037783375314862	0.002651729663594002	Q90828, Q6IQ22, P36404, Q5ZHW4, Q5ZIT5, Q5R7A4, P51147, P14576, Q3T0F5, Q9R0M6, Q9HB90, Q5U316, Q4R5P1, P11233, Q5R8Z8, P60892, P13086, P35282	3070	30	10030	1.960260586319218	0.9945506510655859	0.12817338790480892	4.453080175331426
GOTERM_MF_DIRECT	GO:0019205~nucleobase-containing compound kinase activity	7	0.19591379792891125	0.00422577409952837	Q9WTP7, Q7ZWE9, Q9WTP6, Q920P5, Q96M32, Q9Y6K8, Q5TCS8	3070	7	10030	3.2671009771986967	0.9997546367763449	0.19196343824588158	7.00735681754966
GOTERM_MF_DIRECT	GO:0052890~oxidoreductase activity, acting on the CH-CH group of donors, with a flavin as acceptor	11	0.30786453960257487	0.004262223272046531	P45954, Q9H845, P51174, P48818, Q8K370, P34275, P07872, P13804, Q92947, Q9JHI5, P08503	3070	15	10030	2.395874049945711	0.9997716487573745	0.1891041375119079	7.065735716107535
GOTERM_MF_DIRECT	GO:0003995~acyl-CoA dehydrogenase activity	11	0.30786453960257487	0.004262223272046531	P45954, Q9H845, P51174, P15651, Q8K370, P34275, P07872, P13804, Q92947, Q9JHI5, P08503	3070	15	10030	2.395874049945711	0.9997716487573745	0.1891041375119079	7.065735716107535
GOTERM_MF_DIRECT	GO:0016208~AMP binding	8	0.22390148334732718	0.004840090363761263	Q9QXD6, Q91WG5, Q9VP61, P60892, Q9WUB3, Q99NB1, Q9UGJ0, Q8LGG8	3070	9	10030	2.904089757509953	0.9999269352798201	0.20728911339113787	7.986679304833288
GOTERM_MF_DIRECT	GO:0008143~poly(A) binding	9	0.2518891687657431	0.0048962304962422865	Q7KNF2, Q9EPH8, P11940, P20965, Q13310, Q6GR16, Q90WU3, Q7TMK9, P29341	3070	11	10030	2.6730826177080247	0.999934594690817	0.204991561992924	8.075690019936555
GOTERM_MF_DIRECT	GO:0003857~3-hydroxyacyl-CoA dehydrogenase activity	9	0.2518891687657431	0.0048962304962422865	P51659, Q92506, P97852, O18404, Q61425, O46629, P40939, Q6NYL3, Q99JY0	3070	11	10030	2.6730826177080247	0.999934594690817	0.204991561992924	8.075690019936555
GOTERM_MF_DIRECT	GO:0005509~calcium ion binding	179	5.009795689896446	0.0050180016530244394	P54357, P46940, Q91WQ9, Q8BFY6, P98156, O75096, P98158, A4FU69, Q6AZ60, P15253, P0C6B8, Q6NZL8, B2GUY0, Q9ESD7, Q63170, O35920, P42325, O60494, P13395, Q0V8T5, P10079, P24643, P98160, Q09711, Q12982, Q8BYI6, Q09510, A2ASS6, Q07076, P20241, P14314, Q9D581, A2RUV0, P58365, P02640, P55008, Q4R8T1, Q5THR3, P37889, P21941, Q86XE3, Q5Y4N8, P19351, Q6DCF6, Q6P069, Q96RW7, P70227, P24032, Q9BDK2, Q5ZM73, P46531, P12815, Q14651, P00687, P63100, Q4LDE5, Q6XLQ7, Q94CF0, P49013, Q8WWF8, P25455, Q5R8Z6, Q2TBN3, Q6V0I7, P39098, Q5R941, Q91VA3, O57382, Q5RD69, P02597, Q5XH95, Q9V5N8, Q6P8Y1, Q91ZU6, Q5R440, Q9NYQ8, P27169, Q9R0M0, P24014, Q9VT65, P40423, A6QLI0, Q6TLF6, Q2PZL6, Q61555, Q62902, Q641Z6, Q9UM22, Q8NDA2, P49746, Q32TF8, Q9N0C7, P49747, P41823, Q8N2E2, Q15811, Q63598, Q98931, Q9GZT4, P16230, P08132, A6NHC0, B5X4E0, A2AVA0, Q16982, Q62165, Q9R1K9, P53683, P42566, O88278, P14543, Q9CQ46, Q9P0J1, Q7L5N7, P21783, Q9UBC2, Q5JVL4, Q9VW71, O14815, P33450, O42401, O16305, P18091, Q9VA73, Q0ZM14, P10040, O88281, Q9HAR2, O75923, Q75N90, Q62077, O15943, Q9BQ16, O08746, P62155, Q9JI18, Q8WZ42, Q96D71, Q9ESB5, P05099, P05094, Q32LE3, P04630, A6QLU1, D3YXG0, O00423, Q3KQ77, P79134, Q3TZZ7, Q9D024, Q8HZK2, Q6DFV8, Q8WXX0, Q9JI85, Q9UBV8, O73888, P98194, Q9LIK5, Q9HCU4, A4IG32, B1A8Z2, A2AJ76, O75340, Q9S9V0, P35555, Q14517, O54916, O43854, Q9BYE9, Q8CDU5, Q9VGG5, Q96PH1, O15182, Q7F0J0, Q4FZY0, P20073, P41044, P20072, Q92125	3070	495	10030	1.1814365149870034	0.9999485620710272	0.20519167678826689	8.268480736085737
GOTERM_MF_DIRECT	GO:0003755~peptidyl-prolyl cis-trans isomerase activity	20	0.559753708368318	0.006588024043032142	Q9TRY0, Q5R941, Q9D0W5, P54353, Q2KJ44, Q8IXY8, P80311, Q32PA9, O94273, Q5R723, Q9CR16, Q9CXG3, P24367, P25007, P23284, Q4PIN7, O42123, Q503Y7, O43447, H2QII6	3070	37	10030	1.766000528215512	0.9999976826316419	0.2553851276950264	10.720316132792561
