Row Labels,2017_January_23_envtstress_oyster1.raw,2017_January_23_envtstress_oyster10.raw,2017_January_23_envtstress_oyster11.raw,2017_January_23_envtstress_oyster12.raw,2017_January_23_envtstress_oyster13.raw,2017_January_23_envtstress_oyster14.raw,2017_January_23_envtstress_oyster15.raw,2017_January_23_envtstress_oyster16.raw,2017_January_23_envtstress_oyster17.raw,2017_January_23_envtstress_oyster18.raw,2017_January_23_envtstress_oyster19.raw,2017_January_23_envtstress_oyster2.raw,2017_January_23_envtstress_oyster20.raw,2017_January_23_envtstress_oyster21.raw,2017_January_23_envtstress_oyster22.raw,2017_January_23_envtstress_oyster23.raw,2017_January_23_envtstress_oyster24.raw,2017_January_23_envtstress_oyster25.raw,2017_January_23_envtstress_oyster3.raw,2017_January_23_envtstress_oyster4.raw,2017_January_23_envtstress_oyster5.raw,2017_January_23_envtstress_oyster6.raw,2017_January_23_envtstress_oyster7.raw,2017_January_23_envtstress_oyster8.raw,2017_January_23_envtstress_oyster9.raw
CHOYP_ROAA.5.6|m.58211,560543.6667,666126.3333,562460.5,310593.6667,818944,432619.3333,80495.33333,95525.25,563078.5,288293.6,353784,6262770.667,1449758,30981,8159,30687,1750160,238082,190851,69432.33333,254876.5,279982,596913,160015.2,8393444.2
CHOYP_ROAA.6.6|m.65751,320156,1375048.889,5214020.5,4255438.667,520005.75,232384.7143,135848.2857,191604.8889,951871.4,1782210.364,267251.5556,8792389.333,748949.4167,30379,24561.5,23020,1596007.75,362573.625,296948,186565.4286,153991,652816.9091,1893654.833,409403.6,4765444.222
CHOYP_ROCK2.1.1|m.26830,80648.66667,2637888.818,423400.75,1806523.167,799157.5455,273190.4,210367.7143,865063.2,946707,1580681.143,415963.1429,307833.2222,376867.7,125392.3333,18440.66667,10077,810785.375,523485.625,1135719,3230177.083,186554.0909,2143240.8,1908246.571,945043.4545,1363727.625
CHOYP_RPA1.1.2|m.3320,113549,372079.6667,109525,45022.33333,82268.66667,103228.3333,48039.66667,44965.66667,191859.2,143946.5,236318.8,178433,135077,11582,,10995,323306.5,328989.3333,165147.75,64331.5,339127,135248,407288.7143,491650.8333,152848.3333
CHOYP_RPA12.1.1|m.48818,684045.5,935019.5,9669915.5,16137831,559349.5,18638529,463478,146911.5,354983,427853,4992163.667,699726,1216130,36765,,,2436013.5,2315489,153565,739947.5,1211498.5,442394,317040,682296,616252
CHOYP_RPB1.1.1|m.36612,1289376.9,1877700.75,302261.125,296343.8571,219301.4444,402046.5556,826845.5,195255,584071.5,617876.6667,296609.8571,317181,518731.1,13605,14339,14262.6,621430.8571,263242.1429,439572.8571,538732.25,360953.6667,207301.7143,636775.2857,1054718.833,755748.25
CHOYP_RPB1.1.1|m.36613,360172.2727,610973,169358.4286,372730.5714,402384.4,403639.1667,456237.2857,1225566,165239.75,283941.125,426591.7143,180682,150098.6667,25165,48009,9081,1035841,1485576.556,477151.1667,1670670.625,305926.75,265145.375,628413.8,622700.3333,451269.8
CHOYP_RPB7.1.1|m.27807,426,261242,73324,32073,174211,198538,186400,233251,19897,24561,25716,19142,125078,,10322,9162,46517,326853,21651,71783,108923,226842,52383,19939,240527
CHOYP_RPC1.1.1|m.16568,172508,1061486.5,78605,117585,1597443,59398,42033,27343,98872,57310,143620,91052,253830,10409,,,415596,1786420.5,666904.5,56181,65843,67519,283969,37152,104293
CHOYP_RPL10.1.2|m.4994,1987527.4,138242,80132,290008.75,109559.25,65023,81893,178931.75,92604.5,66547,361110.75,181731.3333,10752675.25,30988,12112,21359,80605112,646377.75,490534.25,923348.3333,1644206,136108.25,147562,83144.33333,60288
CHOYP_RPL18.1.1|m.47907,62230,273043,36526,118337,11603278.5,86447,78475,41331,131944,225383,362329,218353,171791.3333,2074612,,,24547.33333,350328,384646,405924,133271,25715,54182.5,283935,131736.5
CHOYP_RPL23.1.3|m.2028,4932540.667,130075,49082,598012,89122,245849,40549.5,24251,149590.5,94688,41261,268037,41824.5,22783,,9590,677729,99737.5,245625,72234,60394,60433.5,402451.5,82605,346602.5
CHOYP_RPL23.2.3|m.43868,4932540.667,130075,49082,598012,89122,245849,40549.5,24251,149590.5,94688,41261,268037,41824.5,22783,,9590,677729,99737.5,245625,72234,60394,60433.5,402451.5,82605,346602.5
CHOYP_RPL23A.1.3|m.48845,919173.3333,16374309.33,2643002.5,186065,72744,13396979,11989734.5,24494,1554240.5,82743,10971440.5,15083723.2,80580.33333,37821.5,39264.75,418,757027.6667,1465065,22505960.8,9034670.833,4845170.25,14560663.67,116200.5,15618606.75,2315153.5
CHOYP_RPL23A.2.3|m.50278,214706.2,13628931.14,286476.8333,250541.6667,520510.8,35057.33333,8452253,1801236,1059188,9457097.25,6542005.714,10782902.14,350630.6,22128,33178,,625326.25,1688014.4,16117982.14,7745956.571,57477,2251099.667,758823.3333,11981471,1863501.2
CHOYP_RPL36.1.1|m.57199,231850.2,115457.5,137534.8333,85892,625418.375,1473310.667,423240,332621.6667,143195,93834.75,121744.6667,140514.75,144500.6667,151915.5,10622,,1178520.6,247582,262718.8333,379959.5,379247.4,425036.7,182148.75,166243.4,113991.8
CHOYP_RPL36.1.1|m.57200,487730.3333,74089.5,226249.6667,247052,75096.25,197135.25,83952.4,78542.75,255356.2,194829,29661,383624.4286,86287,47596,10368,,471945.6667,192453.4,140458.2,325314,38879.66667,50822,314998.5,206741.8333,171833.1429
CHOYP_RPL36A.1.1|m.24724,4125927.5,7311886,7203071,17169800.33,1966794.5,11710276.75,31671,26736333,,5244572.5,4474670,2561300,24528313,9540,,,1214171,1736768,389860,1845888.333,6065658,13273612,471004,27414805.5,4453651.667
CHOYP_RPL5.1.1|m.55846,383111.3333,1387837,173157,389016,2023708.5,184892,98441,676003.5,563039,203387.3333,429063.5,179477.5,72161,940004,,7765,70630,2494607.75,752696,502623,118789.5,842956.6667,277373,1713216.571,145682
CHOYP_RPL7.1.2|m.5541,5862085.333,760142.8571,431772.7143,455650.8571,469090,4834213.167,222524.4,252224.2,1511365.6,4249146.667,1655459.125,287514.375,1001154.3,178651.3333,10138,7358,20144439.91,568594.7778,297735.7143,573837.25,367436.6,1298566.333,116562.9,320995.7143,332679.5
CHOYP_RPL7.2.2|m.49809,7131629,626138,162601.6,265343.4,469090,4834213.167,222524.4,146708,1931263.429,5422581,184978.6667,244450.3333,926598.5556,178651.3333,10138,,20144439.91,280812.25,251853.6667,638888,98773,1298566.333,75451.14286,320995.7143,229561.6
CHOYP_RPR1B.1.1|m.25629,68230,2427352,2282959,2484164,1981399.5,551505.5,1258805,1743526,1821664,2626145,990381.5,1129209,1923423.5,,,,7028910,8906383,2574315,768489,2235689,914556,841238.5,1163224,461259
CHOYP_RPS11.1.5|m.11990,1984228.857,517438,129372.8,1361683.667,480120.5714,557478,755199.6667,370419.4286,1079194.083,1199053.375,1569491.143,1357281.111,482983.3333,17014,16153.5,7997,1774477.5,2745048.778,2772700.286,3973261,1109878,670683.5,1998035.571,330676,623823
CHOYP_RPS11.1.5|m.11993,54131,116782,63232.5,43956,504508,,565736,50048,,,101826.5,394589,70363.66667,65395,,,33293,7108.333333,20653,87604.5,585914,39645.5,22991.5,243205,73552
CHOYP_RPS11.2.5|m.21119,1984228.857,517438,129372.8,1361683.667,480120.5714,557478,755199.6667,370419.4286,1079194.083,1199053.375,1569491.143,1357281.111,482983.3333,17014,16153.5,7997,1774477.5,2745048.778,2772700.286,3973261,1109878,670683.5,1998035.571,330676,623823
CHOYP_RPS11.3.5|m.30056,1984228.857,517438,129372.8,1361683.667,480120.5714,557478,755199.6667,370419.4286,1079194.083,1199053.375,1569491.143,1357281.111,482983.3333,17014,16153.5,7997,1774477.5,2745048.778,2772700.286,3973261,1109878,670683.5,1998035.571,330676,623823
CHOYP_RPS11.4.5|m.57512,177113,207113.5,111236.6667,756131.75,62310,93744.66667,92539,400443,179835,479195.6667,218087.25,41871.33333,429362,17014,8917,7780,362722,2083505.5,413471,361457,121337.5,85616,157801.5,221553.25,117596.3333
CHOYP_RPS11.5.5|m.66461,1984228.857,517438,129372.8,1361683.667,480120.5714,557478,755199.6667,370419.4286,1079194.083,1199053.375,1569491.143,1357281.111,482983.3333,17014,16153.5,7997,1774477.5,2745048.778,2772700.286,3973261,1109878,670683.5,1998035.571,330676,623823
CHOYP_RPS16.1.1|m.57700,21305288.83,46715675.1,29516753.18,23614947.22,25761912,25404316.6,7064308.143,36634207.44,17766497.38,26447188.25,18827453.67,29928460.33,51115973.2,752733.75,31980,8904.333333,144313542.1,110251403.3,15567952.13,28583636.89,13516982.2,14408608.5,38509780.1,16246455.5,1636948.167
CHOYP_RPS24.1.8|m.571,97606.5,395557,129686,49898,91868,25055,264725.3333,114745,143682,44434.5,198719,29215,42968.5,,,10209,365253.5,80217,161880,140729,41931,19230.5,816994.5,631315.6667,126819.3333
CHOYP_RPS24.3.8|m.5448,164301.6667,277413,114330.5,32892.5,95458.33333,72042.33333,209156,368444.6667,99169.5,523060.8333,75530,62388,124034.25,12165,12005,10209,464240.6667,118670.3333,149834.6667,148505.5,55546,108638,418873,485034.5,244307
CHOYP_RPS24.4.8|m.21308,164301.6667,277413,114330.5,32892.5,95458.33333,72042.33333,209156,368444.6667,99169.5,523060.8333,75530,62388,124034.25,12165,12005,10209,464240.6667,118670.3333,149834.6667,148505.5,55546,108638,418873,485034.5,244307
CHOYP_RPS24.5.8|m.21704,164301.6667,277413,114330.5,32892.5,95458.33333,72042.33333,209156,368444.6667,99169.5,523060.8333,75530,62388,124034.25,12165,12005,10209,464240.6667,118670.3333,149834.6667,148505.5,55546,108638,418873,485034.5,244307
CHOYP_RPS27L.1.1|m.21535,800152.5,1702053.714,46773.5,286350.3333,24191432.33,9991018.333,851171,1330915,4990022.5,3370731.714,356156.6,8035242.5,352377.8,34935.5,19217,8232,92808.75,1183607,1212767.75,329939.3333,5334331.429,9531035.5,19261483.33,2305370.5,4490852.8
CHOYP_RPS27L.1.1|m.21536,800152.5,1702053.714,46773.5,286350.3333,24191432.33,9991018.333,851171,1330915,4990022.5,3370731.714,356156.6,8035242.5,352377.8,34935.5,19217,8232,92808.75,1183607,1212767.75,329939.3333,5334331.429,9531035.5,19261483.33,2305370.5,4490852.8
CHOYP_RPS9.1.1|m.50444,318752440,19853,225588712,1311643,60841615,69381372.5,1546135,27517420,758574,50906484.5,25320437,1383117,27072524,,126114.5,,3539400,10887845,2159805,48639766,,71993222.5,91645892,,70801294
CHOYP_RPZ3.1.1|m.26308,38297,98021,123097,71180,,37353,203037.5,261896.5,62569,1448976,115935,342545,,12937,,26059,66044,66691,526273,916405,73148,16807,148477,119853,335733
CHOYP_RS10.1.5|m.854,31693,660951,30259,335224,750896,37674,467807,29781,340396,,814784,34724,77171,,11522,,55422,157463,20379,1525180,528432,1015109.5,29113,39047,
CHOYP_RS10.2.5|m.2186,31693,660951,30259,335224,750896,37674,467807,29781,340396,,814784,34724,77171,,11522,,55422,157463,20379,1525180,528432,1015109.5,29113,39047,
CHOYP_RS10.4.5|m.30129,83757,396606,43370.66667,426588.5714,335832.75,35571,431198.4,64199.33333,124405.25,123694,824288,99637,298986.6667,78449,10324.5,,1107939.333,8522778.429,26453,560868.3333,235738,574280.25,349111.6667,103571.75,266912.5
CHOYP_RS10.5.5|m.45749,83757,396606,43370.66667,426588.5714,335832.75,35571,431198.4,64199.33333,124405.25,123694,824288,99637,298986.6667,78449,10324.5,,1107939.333,8522778.429,26453,560868.3333,235738,574280.25,349111.6667,103571.75,266912.5
CHOYP_RS13.2.5|m.20383,789712.6667,782858,792587.6667,2666811,626367,863336.6667,757844,850644.3333,1207367,613676.5,523927.3333,81093.33333,93813,57626.5,,9404,4226648,7559816.5,454503,380277.3333,481374.5,1289206,1337992,584697,90534
CHOYP_RS13.3.5|m.27303,621056.2857,722517.5714,438009.1429,796131,421412.5,536837.6,419328.6,673912.7143,275354.8,406021,344364.4,790455,287015,44783.33333,,9404,2336262,3684242.5,421546.1429,411452.1429,226529.6,562501,2150221.571,584816.8333,232161.5714
CHOYP_RS14.2.6|m.19447,217600,199140,67373,786859.5,51035,76447,149123,351731,2088541,103273,58224,250236,97397.5,26304,,31280,172958,117144.5,368994,106319,20767,484052.2,67936,235380,43882
CHOYP_RS14.2.6|m.19449,55524.5,179281,33158.5,118361,96640.5,41339.5,26336.5,112981.25,78497,67085,130798,136062.5,221424.3333,12376,16425.5,,110931.5,131239.5,124612.3333,66966.33333,29606,60667.25,75482.25,285688.6667,65353
CHOYP_RS14.3.6|m.23056,294732.3,3782942.417,4739994.778,3182022.545,1280282.222,1113697,2233764.083,2736669.833,4078509.636,2091754,2839500.636,3508768.727,2772522.417,51263.66667,11510,8514.5,1752154.6,12756871.23,4093906.091,1373023.667,1137574.2,773920.5,3512702.357,2529574.706,111641.1111
CHOYP_RS14.3.6|m.23057,185268,157893.5,386833.5,52584.66667,221627.5,185147.6667,909738,251590.6667,286744.5,83065.33333,40062.33333,114998.5,219045,108919,8463,,7321258,337040.6667,865730.4,165508.5,211841,74475,148233.6667,22709,58518
CHOYP_RS14.4.6|m.40951,185268,157893.5,386833.5,52584.66667,221627.5,185147.6667,909738,251590.6667,286744.5,83065.33333,40062.33333,114998.5,219045,108919,8463,,7321258,337040.6667,865730.4,165508.5,211841,74475,148233.6667,22709,58518
CHOYP_RS14.5.6|m.55188,185268,157893.5,386833.5,52584.66667,221627.5,185147.6667,909738,251590.6667,286744.5,83065.33333,40062.33333,114998.5,219045,108919,8463,,7321258,337040.6667,865730.4,165508.5,211841,74475,148233.6667,22709,58518
CHOYP_RS14.6.6|m.63535,185268,157893.5,386833.5,52584.66667,221627.5,185147.6667,909738,251590.6667,286744.5,83065.33333,40062.33333,114998.5,219045,108919,8463,,7321258,337040.6667,865730.4,165508.5,211841,74475,148233.6667,22709,58518
CHOYP_RS15A.1.11|m.1703,152635.8,534732.5,339790.1667,326198.3333,62509.66667,233220.5,78813,556817.25,11876,125855.3333,201957.5,127315,184576.75,87889,,,860251.1667,141334.5,112126.75,95972.66667,64620.33333,128266,53250,112480,104612.3333
CHOYP_RS15A.10.11|m.38088,342918,29968,78206.33333,377510,73801,55679,18858,49398,32335,159067,57340,21994.5,38715,,,,316551.3333,106754,30831,109692,61314,50518,51493,15273,39611
CHOYP_RS15A.2.11|m.2107,342918,29968,78206.33333,377510,73801,55679,18858,49398,32335,159067,57340,21994.5,38715,,,,316551.3333,106754,30831,109692,61314,50518,51493,15273,39611
CHOYP_RS15A.5.11|m.18785,152635.8,534732.5,339790.1667,326198.3333,62509.66667,233220.5,78813,556817.25,11876,125855.3333,201957.5,127315,184576.75,87889,,,860251.1667,141334.5,112126.75,95972.66667,64620.33333,128266,53250,112480,104612.3333
CHOYP_RS15A.6.11|m.23616,152635.8,534732.5,339790.1667,326198.3333,62509.66667,233220.5,78813,556817.25,11876,125855.3333,201957.5,127315,184576.75,87889,,,860251.1667,141334.5,112126.75,95972.66667,64620.33333,128266,53250,112480,104612.3333
CHOYP_RS15A.7.11|m.27963,152635.8,534732.5,339790.1667,326198.3333,62509.66667,233220.5,78813,556817.25,11876,125855.3333,201957.5,127315,184576.75,87889,,,860251.1667,141334.5,112126.75,95972.66667,64620.33333,128266,53250,112480,104612.3333
CHOYP_RS15A.8.11|m.31042,152635.8,534732.5,339790.1667,326198.3333,62509.66667,233220.5,78813,556817.25,11876,125855.3333,201957.5,127315,184576.75,87889,,,860251.1667,141334.5,112126.75,95972.66667,64620.33333,128266,53250,112480,104612.3333
CHOYP_RS15A.9.11|m.37727,152635.8,534732.5,339790.1667,326198.3333,62509.66667,233220.5,78813,556817.25,11876,125855.3333,201957.5,127315,184576.75,87889,,,860251.1667,141334.5,112126.75,95972.66667,64620.33333,128266,53250,112480,104612.3333
CHOYP_RS16.1.5|m.29365,21305288.83,46715675.1,29516753.18,23614947.22,25761912,25404316.6,7064308.143,36634207.44,17766497.38,26447188.25,18827453.67,29928460.33,51115973.2,752733.75,31980,8904.333333,144313542.1,110251403.3,15567952.13,28583636.89,13516982.2,14408608.5,38509780.1,16246455.5,1636948.167
CHOYP_RS16.2.5|m.36553,21305288.83,46715675.1,29516753.18,23614947.22,25761912,25404316.6,7064308.143,36634207.44,17766497.38,26447188.25,18827453.67,29928460.33,51115973.2,752733.75,31980,8904.333333,144313542.1,110251403.3,15567952.13,28583636.89,13516982.2,14408608.5,38509780.1,16246455.5,1636948.167
CHOYP_RS16.4.5|m.64177,21305288.83,46715675.1,29516753.18,23614947.22,25761912,25404316.6,7064308.143,36634207.44,17766497.38,26447188.25,18827453.67,29928460.33,51115973.2,752733.75,31980,8904.333333,144313542.1,110251403.3,15567952.13,28583636.89,13516982.2,14408608.5,38509780.1,16246455.5,1636948.167
CHOYP_RS16.5.5|m.64462,21305288.83,46715675.1,29516753.18,23614947.22,25761912,25404316.6,7064308.143,36634207.44,17766497.38,26447188.25,18827453.67,29928460.33,51115973.2,752733.75,31980,8904.333333,144313542.1,110251403.3,15567952.13,28583636.89,13516982.2,14408608.5,38509780.1,16246455.5,1636948.167
CHOYP_RS17.1.11|m.3609,1429943.667,641174.3333,1248671.333,274839,84423,217289,463328.5,2206289.4,119507,387420,170466,3891864,26697.5,28756,8509,8566,540935,872683,5103114,55785,43282,3370926.5,288382,20212.5,7775883.25
CHOYP_RS17.10.11|m.58728,24303.5,18984,128407,69287.5,63064,106637,315784.5,43546,198082,282430.5,91446,141757.5,139128,17377,,21456,389131.5,125368,54952,98444,31429,62909,146787,19323.5,323099
CHOYP_RS17.10.11|m.58729,1429943.667,641174.3333,1248671.333,274839,84423,217289,463328.5,2206289.4,119507,387420,170466,3891864,26697.5,28756,8509,8566,540935,872683,5103114,55785,43282,3370926.5,288382,20212.5,7775883.25
CHOYP_RS17.2.11|m.7321,1429943.667,641174.3333,1248671.333,274839,84423,217289,463328.5,2206289.4,119507,387420,170466,3891864,26697.5,28756,8509,8566,540935,872683,5103114,55785,43282,3370926.5,288382,20212.5,7775883.25
CHOYP_RS17.3.11|m.11640,2034605,590000,814003,274839,84423,217289,172760,164589,119507,153377,170466,256967.5,26697.5,28756,8509,7604,540935,901439,2258447.667,55785,43282,4080752,288382,20212.5,137725
CHOYP_RS17.7.11|m.23228,1429943.667,641174.3333,1248671.333,274839,84423,217289,463328.5,2206289.4,119507,387420,170466,3891864,26697.5,28756,8509,8566,540935,872683,5103114,55785,43282,3370926.5,288382,20212.5,7775883.25
CHOYP_RS17.8.11|m.30993,1429943.667,641174.3333,1248671.333,274839,84423,217289,463328.5,2206289.4,119507,387420,170466,3891864,26697.5,28756,8509,8566,540935,872683,5103114,55785,43282,3370926.5,288382,20212.5,7775883.25
CHOYP_RS18.1.11|m.11538,198857.625,171276.5556,124754.4,780952.3333,1132072.429,1543565.333,899644.6364,55897.33333,52023.11111,1439644.667,63518.42857,2356493.5,73690.90909,139011.75,42815.5,10851,441159.0833,977400.8333,2214284.571,48423.55556,1096966.75,68738.75,371756.5,1032604.143,2410558.25
CHOYP_RS18.10.11|m.50687,182740,67086.71429,82317.125,1000128.875,1570005.6,1921431.5,527860.5,57636.42857,59678.14286,3393633,52296.83333,2844141.5,62542.11111,182181.6667,10784,10851,53952.44444,1152796.4,4302296.667,42941.5,2045109,47661.66667,476636.1429,1405193.6,3178065.333
CHOYP_RS18.11.11|m.64024,1023992.857,613286.8333,139778.8571,607909.125,804010.2727,716850.1429,751532.9286,306319.7692,226459.8333,1059964.333,114349.7273,1551723.8,73597,110126.5,32755,10796,402791.5625,1368107.067,1587475.5,89639.30769,778886.3333,118049.0833,368853.6429,804640.9,1764443.5
CHOYP_RS18.3.11|m.19759,198857.625,171276.5556,124754.4,780952.3333,1132072.429,1543565.333,899644.6364,55897.33333,52023.11111,1439644.667,63518.42857,2356493.5,73690.90909,139011.75,42815.5,10851,441159.0833,977400.8333,2214284.571,48423.55556,1096966.75,68738.75,371756.5,1032604.143,2410558.25
CHOYP_RS18.4.11|m.20898,1023992.857,613286.8333,139778.8571,607909.125,804010.2727,716850.1429,751532.9286,306319.7692,226459.8333,1059964.333,114349.7273,1551723.8,73597,110126.5,32755,10796,402791.5625,1368107.067,1587475.5,89639.30769,778886.3333,118049.0833,368853.6429,804640.9,1764443.5
CHOYP_RS18.6.11|m.35640,1023992.857,613286.8333,139778.8571,607909.125,804010.2727,716850.1429,751532.9286,306319.7692,226459.8333,1059964.333,114349.7273,1551723.8,73597,110126.5,32755,10796,402791.5625,1368107.067,1587475.5,89639.30769,778886.3333,118049.0833,368853.6429,804640.9,1764443.5
CHOYP_RS18.7.11|m.37165,158479.4,295698.75,208996.4,1023740.889,2558888.333,2302599,1206894.875,84093.5,49526,1717681,87421.66667,2767350.2,73546.33333,6180,74847,,861194,1517075.714,3067526,57575.25,1455782,122447.6667,628710.8,2363735,3826828.6
CHOYP_RS18.8.11|m.39329,198857.625,171276.5556,124754.4,780952.3333,1132072.429,1543565.333,899644.6364,55897.33333,52023.11111,1439644.667,63518.42857,2356493.5,73690.90909,139011.75,42815.5,10851,441159.0833,977400.8333,2214284.571,48423.55556,1096966.75,68738.75,371756.5,1032604.143,2410558.25
CHOYP_RS18.9.11|m.43086,1449223.889,1185773.2,166476.4286,910932.1111,1704358.4,840924,575915.25,619305.6667,479390.6,1909903.5,157439.1667,1352870,56619.66667,35856.66667,12634,10741,215654.7143,2401435,3279822.75,156327.4,1451716,194016.4,701471.3333,1926781,2972417.857
CHOYP_RS19.10.12|m.50361,752341,242143.3333,1899002,261486.6,2357582,1100671,125610.3333,226017,696748.5,1318149,189761,1544835.167,161809.3333,96654,9365.5,8056,21346645.25,139503.4,60731,2228991.333,2354285,1940817.333,1202962.333,300127.3333,860639
CHOYP_RS19.11.12|m.65470,442158.8,190052.25,1177874.2,960303.875,1729306.333,1386058.286,108335.5,203323.75,908720.8,901134.3333,198025.8,1492872.444,119991,40250.33333,9117.333333,9212.5,14258440.83,173748.1429,58258.375,1481949.4,1808468.75,1102046.5,735013,300127.3333,1385773.8
CHOYP_RS19.12.12|m.66567,487340.25,64838.83333,584483.3333,1887918.75,835422,1666316.25,42804.66667,73350.16667,1075768.75,1167387,91161.66667,1199761,64923.25,40250.33333,9711.5,10369,81260.33333,109678.2,70664.66667,297076.3333,601954,607353.5,766062,4832,1683559.5
CHOYP_RS19.2.12|m.5478,442158.8,190052.25,1177874.2,960303.875,1729306.333,1386058.286,108335.5,203323.75,908720.8,901134.3333,198025.8,1492872.444,119991,40250.33333,9117.333333,9212.5,14258440.83,173748.1429,58258.375,1481949.4,1808468.75,1102046.5,735013,300127.3333,1385773.8
CHOYP_RS19.3.12|m.15295,442158.8,190052.25,1177874.2,960303.875,1729306.333,1386058.286,108335.5,203323.75,908720.8,901134.3333,198025.8,1492872.444,119991,40250.33333,9117.333333,9212.5,14258440.83,173748.1429,58258.375,1481949.4,1808468.75,1102046.5,735013,300127.3333,1385773.8
CHOYP_RS19.4.12|m.17060,442158.8,190052.25,1177874.2,960303.875,1729306.333,1386058.286,108335.5,203323.75,908720.8,901134.3333,198025.8,1492872.444,119991,40250.33333,9117.333333,9212.5,14258440.83,173748.1429,58258.375,1481949.4,1808468.75,1102046.5,735013,300127.3333,1385773.8
CHOYP_RS19.5.12|m.26847,442158.8,190052.25,1177874.2,960303.875,1729306.333,1386058.286,108335.5,203323.75,908720.8,901134.3333,198025.8,1492872.444,119991,40250.33333,9117.333333,9212.5,14258440.83,173748.1429,58258.375,1481949.4,1808468.75,1102046.5,735013,300127.3333,1385773.8
CHOYP_RS19.6.12|m.29999,442158.8,190052.25,1177874.2,960303.875,1729306.333,1386058.286,108335.5,203323.75,908720.8,901134.3333,198025.8,1492872.444,119991,40250.33333,9117.333333,9212.5,14258440.83,173748.1429,58258.375,1481949.4,1808468.75,1102046.5,735013,300127.3333,1385773.8
CHOYP_RS19.8.12|m.42445,545559.75,214093.8571,1433736.75,347966.3333,1789951.5,888110,108335.5,228787,501077.6667,901134.3333,198025.8,1348843.857,142549,55110.5,9117.333333,8056,17085767.2,196867.3333,57148,1725456.25,2354285,1321479.4,910900,300127.3333,586581.3333
CHOYP_RS2.10.10|m.65639,196698,825960,49827,14415,690539.5,252660.5,1172222,323073.6667,146080,13964,177293,555595.5,15691004,10868.5,,,164555,36909.5,207205,126109,241250,450979.5,227102,3881527.8,79144.5
CHOYP_RS2.2.10|m.5562,361745.1111,16551897.31,476252.5556,825014.75,7950069.429,291620.3333,722597.6,16511055.25,345907.4286,526598,8225632.364,10491340.36,17948912.36,37073.66667,28107,,1936445.7,2371689.333,875818.1111,703946.7778,604257,587880.5,1118087.111,1771434.083,353253.2222
CHOYP_RS2.3.10|m.19694,361745.1111,16551897.31,476252.5556,825014.75,7950069.429,291620.3333,722597.6,16511055.25,345907.4286,526598,8225632.364,10491340.36,17948912.36,37073.66667,28107,,1936445.7,2371689.333,875818.1111,703946.7778,604257,587880.5,1118087.111,1771434.083,353253.2222
CHOYP_RS2.5.10|m.29939,157953.5,581945.5,18667.5,12437,1414065,189175.5,203345,415438.5,,62851,114153,291779,568032.5,10630,41095,,998175,252390,145372.5,111163.5,290,,1559460.5,250708.5,8500
CHOYP_RS2.5.10|m.29940,293724,498270,20931,12437,,364269,203345,415438.5,,,181646,425573,702498,10630,,,65450,72095,269600,48095,,,29709,379603,16579
CHOYP_RS2.6.10|m.37378,361745.1111,16551897.31,476252.5556,825014.75,7950069.429,291620.3333,722597.6,16511055.25,345907.4286,526598,8225632.364,10491340.36,17948912.36,37073.66667,28107,,1936445.7,2371689.333,875818.1111,703946.7778,604257,587880.5,1118087.111,1771434.083,353253.2222
CHOYP_RS2.7.10|m.39920,361745.1111,16551897.31,476252.5556,825014.75,7950069.429,291620.3333,722597.6,16511055.25,345907.4286,526598,8225632.364,10491340.36,17948912.36,37073.66667,28107,,1936445.7,2371689.333,875818.1111,703946.7778,604257,587880.5,1118087.111,1771434.083,353253.2222
CHOYP_RS2.8.10|m.48098,99672,989805,78723,16393,690539.5,141052,1495181,138344,146080,13964,172940,685618,20687172.67,11107,,,263660,1724,144810,204123,241250,450979.5,424495,4757009,141710
CHOYP_RS2.9.10|m.55252,361745.1111,16551897.31,476252.5556,825014.75,7950069.429,291620.3333,722597.6,16511055.25,345907.4286,526598,8225632.364,10491340.36,17948912.36,37073.66667,28107,,1936445.7,2371689.333,875818.1111,703946.7778,604257,587880.5,1118087.111,1771434.083,353253.2222
CHOYP_RS21.1.4|m.13400,236332,378741.3333,734266,406216,434611.5,1644346,131849.3333,2396812.6,244979,122780,1438813,854628.25,24489965.45,56386,12729,,344496.6667,4452607.286,1017445.167,31979617.5,173371.5,1232078.667,230632.5,2365388,580330.2
CHOYP_RS23.1.9|m.12948,187618.6667,1544069.333,31065,36644,151036.3333,36073,28155,54223,404758,65754,281667.5,91081,105789,22093,,7868,386311.5,806944.75,36523,55755,786041,29002,85250751.25,4243680.333,98311795.33
CHOYP_RS23.3.9|m.22892,187618.6667,1544069.333,31065,36644,151036.3333,36073,28155,54223,404758,65754,281667.5,91081,105789,22093,,7868,386311.5,806944.75,36523,55755,786041,29002,85250751.25,4243680.333,98311795.33
CHOYP_RS23.3.9|m.22893,415935.5,28210,41759.33333,1649709.667,590666.5,412481.75,436386.5,3997169.6,1328413.6,3654923.4,816962.5,972842.5,1105904.5,86379.5,31280,10881,48009.66667,68181.33333,1443423,16530366.4,551164.5,249694,1353615.25,14159776.6,818191
CHOYP_RS23.6.9|m.37683,65306,698332.75,523517,1402559.333,580460.5,1309587.667,1438976.5,699648.5,1305580,1013016,1580668.8,884095.25,1680241.333,8291,6618,110171,968574.5,566022.25,570919.5,1275200.333,337021,787709.8,2148605.2,607044,669012.6667
