Row Labels,2017_January_23_envtstress_oyster1.raw,2017_January_23_envtstress_oyster10.raw,2017_January_23_envtstress_oyster11.raw,2017_January_23_envtstress_oyster12.raw,2017_January_23_envtstress_oyster13.raw,2017_January_23_envtstress_oyster14.raw,2017_January_23_envtstress_oyster15.raw,2017_January_23_envtstress_oyster16.raw,2017_January_23_envtstress_oyster17.raw,2017_January_23_envtstress_oyster18.raw,2017_January_23_envtstress_oyster19.raw,2017_January_23_envtstress_oyster2.raw,2017_January_23_envtstress_oyster20.raw,2017_January_23_envtstress_oyster21.raw,2017_January_23_envtstress_oyster22.raw,2017_January_23_envtstress_oyster23.raw,2017_January_23_envtstress_oyster24.raw,2017_January_23_envtstress_oyster25.raw,2017_January_23_envtstress_oyster3.raw,2017_January_23_envtstress_oyster4.raw,2017_January_23_envtstress_oyster5.raw,2017_January_23_envtstress_oyster6.raw,2017_January_23_envtstress_oyster7.raw,2017_January_23_envtstress_oyster8.raw,2017_January_23_envtstress_oyster9.raw,(blank),Grand Total
CHOYP_TBB.1.7|m.10725,6975445,590331,2913385,524420,6717030,22558048,20054780,1310567,10365155,18423740,33754880,5590433,346658,19977,22374,9498,532756,994674,838129,40814384,3843688,32364180,1535400,328532,10951121,,40814384
CHOYP_TBB.2.7|m.37919,258038,137132,256878,524420,465716,518618,2369599,396702,1077396,265108,33754880,95769,316625,11741,15392,9498,532756,994674,282662,268970,153301,283832,142821,172480,451832,,33754880
CHOYP_TBB.3.7|m.42379,43260,38810300,46061,54890,878876,4812890,166190,213639,1215073,160200,47998,375791,258471,95148,7980,10827,457625,272455,81510,231015,87889,374289,57896,60253,37454,,38810300
CHOYP_TBB.3.7|m.42380,6975445,4210806,8107266,25237570,16615906,22558048,20054780,14666828,12708186,18423740,33754880,20350018,23093072,25668,15392,9498,36160200,98564136,21110352,19908692,8917145,32364180,4438828,23813050,10846087,,98564136
CHOYP_TBB.4.7|m.51782,6975445,38810300,2913385,4830177,6717030,22558048,20054780,5635330,5843767,18423740,33754880,5590433,4393881,230705,15392,9498,3169912,994674,5381958,40814384,3843688,32364180,4296989,6070541,10951121,,40814384
CHOYP_TBB.5.7|m.60062,16303140,1590649856,7730275,2878878,2789428,1210482176,643985152,2777113,,1087765888,13887396,16800154,42274092,900178,54814,,62402592,3950103,21909596,23221916,7404606,1429237,2007537,2286564096,13646329,,2286564096
CHOYP_TBB.5.7|m.60064,6975445,149873,2913385,524420,6717030,22558048,20054780,396702,5843767,18423740,33754880,5590433,4393881,230705,15392,9498,532756,994674,838129,40814384,3843688,32364180,2772319,1801372,10951121,,40814384
CHOYP_TBB.5.7|m.60067,112817488,29093756,97720176,161248656,220643696,160309888,250324000,203592560,18571,137477472,233902432,131969856,243347920,18642,,,656467008,593973824,280383296,188456640,95597528,114924664,245975200,321301504,150668240,,656467008
CHOYP_TBB.5.7|m.60068,1387212,1293251,1234115,524420,6717030,670929,2369599,5704664,10365155,5921500,33754880,5590433,316625,14219,20498,9498,532756,994674,282662,40814384,3843688,283832,1535400,172480,10951121,,40814384
CHOYP_TBB.6.7|m.64496,559695,38810300,643443,604472,965398,662948,2369599,816356,2523147,783008,33754880,375791,1451054,95148,15392,9498,1921634,994674,1332693,693387,481948,740181,1092430,172480,451832,,38810300
CHOYP_TBB.6.7|m.64497,6975445,4210806,2913385,152034,1046978,22558048,20054780,2185550,452511,18423740,395154,1194873,962805,25668,11330,,1400851,90779,838129,291969,850375,32364180,669966,328532,10846087,,32364180
CHOYP_TBB.6.7|m.64498,1652960,3860335,1228920,4830177,2708400,4812890,4092968,5635330,10365155,4605884,5903690,2405827,173814,30374,20498,10827,3169912,272455,5381958,4592434,1798163,3521400,4296989,6070541,1513858,,10365155
CHOYP_TBB.7.7|m.66811,6975445,2241088,8107266,25237570,16615906,22558048,20054780,14666828,12708186,18423740,33754880,20350018,23093072,230705,22374,9498,36160200,98564136,21110352,40814384,8917145,32364180,4438828,23813050,10951121,,98564136
CHOYP_TBB.7.7|m.66812,6640288,787615,1484255,9440872,4721110,2187984,1915672,4556109,942949,11474161,4016488,3683245,1701352,48272040,25752,46048,7877027,16106284,19482106,24532670,17906742,3217166,25864054,1055283,1438785,,48272040
CHOYP_TBB.7.7|m.66814,1652960,38810300,1234115,4830177,6717030,4812890,4092968,5704664,10365155,5921500,33754880,5590433,316625,30374,20498,10827,3169912,994674,5381958,40814384,3843688,3521400,4296989,6070541,10951121,,40814384
CHOYP_TBB2.1.2|m.45096,2204986,3860335,4646035,4830177,6717030,2770159,4092968,5635330,5843767,5921500,33754880,5590433,316625,38978,15392,9665,3169912,994674,5381958,40814384,3843688,3521400,4296989,6070541,10951121,,40814384
CHOYP_TBB2.2.2|m.53000,2798177,4210806,4646035,4830177,6717030,2770159,4092968,5635330,5843767,5921500,33754880,5590433,962805,38978,15392,9665,3169912,994674,5381958,40814384,3843688,3521400,4296989,6070541,10951121,,40814384
CHOYP_TBB2.2.2|m.53001,1652960,38810300,1234115,4830177,6717030,4812890,4092968,5704664,5843767,5921500,33754880,5590433,316625,95148,15392,10827,3169912,994674,5381958,40814384,3843688,3521400,4296989,6070541,10951121,,40814384
CHOYP_TBB2.2.2|m.53005,2798177,4210806,48418,152034,661171,1084508,213202,2185550,452511,493986,395154,1194873,962805,25668,11330,,1400851,90779,715023,291969,306733,1915041,669966,328532,268829,,4210806
CHOYP_TBB4.1.1|m.40048,6975445,38810300,2913385,604472,6717030,22558048,20054780,816356,5843767,18423740,33754880,5590433,1451054,95148,15392,10827,1921634,994674,1332693,40814384,3843688,32364180,1535400,172480,10951121,,40814384
CHOYP_TBB4B.1.7|m.12262,6975445,38810300,8107266,25237570,16615906,22558048,20054780,14666828,12708186,18423740,33754880,20350018,23093072,230705,22374,9498,36160200,98564136,21110352,40814384,8917145,32364180,4438828,23813050,10951121,,98564136
CHOYP_TBB4B.1.7|m.12263,6975445,38810300,2913385,4830177,6717030,22558048,20054780,5635330,10365155,18423740,33754880,5590433,316625,30374,20498,10827,3169912,994674,5381958,40814384,3843688,32364180,4296989,6070541,10951121,,40814384
CHOYP_TBB4B.2.7|m.12352,6975445,38810300,8107266,25237570,16615906,22558048,20054780,14666828,12708186,18423740,33754880,20350018,23093072,230705,22374,9498,36160200,98564136,21110352,40814384,8917145,32364180,4438828,23813050,10951121,,98564136
CHOYP_TBB4B.2.7|m.12353,6975445,38810300,2913385,4830177,6717030,22558048,20054780,5635330,10365155,18423740,33754880,5590433,316625,30374,20498,10827,3169912,994674,5381958,40814384,3843688,32364180,4296989,6070541,10951121,,40814384
CHOYP_TBB4B.3.7|m.22778,6975445,38810300,2913385,4830177,6717030,22558048,20054780,5635330,10365155,18423740,33754880,5590433,346658,30374,20498,10827,3169912,994674,5381958,40814384,3843688,32364180,4296989,6070541,10951121,,40814384
CHOYP_TBB4B.4.7|m.39104,2798177,4210806,48418,152034,661171,1084508,213202,2185550,452511,493986,395154,1194873,962805,25668,11330,,1400851,90779,715023,291969,306733,1915041,669966,328532,268829,,4210806
CHOYP_TBB4B.5.7|m.41160,6975445,38810300,2913385,4830177,6717030,22558048,20054780,5635330,5843767,18423740,33754880,5590433,1451054,95148,15392,10827,3169912,994674,5381958,40814384,3843688,32364180,4296989,6070541,10951121,,40814384
CHOYP_TBB4B.5.7|m.41161,6975445,2241088,8107266,25237570,16615906,22558048,20054780,14666828,12708186,18423740,33754880,20350018,23093072,230705,22374,9498,36160200,98564136,21110352,40814384,8917145,32364180,4438828,23813050,10951121,,98564136
CHOYP_TBB4B.5.7|m.41162,6975445,239879,2913385,524420,6717030,22558048,20054780,396702,10365155,18423740,33754880,5590433,316625,19977,20498,9498,532756,994674,838129,40814384,3843688,32364180,1535400,172480,10951121,,40814384
CHOYP_TBB4B.7.7|m.63980,6975445,38810300,2913385,4830177,6717030,22558048,20054780,5635330,10365155,18423740,33754880,5590433,1451054,95148,20498,10827,3169912,994674,5381958,40814384,3843688,32364180,4296989,6070541,10951121,,40814384
CHOYP_TBC1D22A.1.1|m.24510,27382,19123,33266,45106,942770,30685,188245,236155,16901,56221,47033,130918,60173,,,18814,187074,357279,399323,1907736,43075,24966,120837,644767,,,1907736
CHOYP_TBCA.1.1|m.12075,434487,238154,38665,612178,234525,27607058,1022236,333175,591168,5092690,1278107,650304,101671,10696,,,1123888,873224,1232933,540052,96940,18754528,521256,1566073,233533,,27607058
CHOYP_TBCD.1.2|m.35202,823069,639222,1188341,483547,817651,47664,922458,511542,183100,548887,1052429,41545076,608083,120999,25644,10822,1021247,617642,2633664,1091866,1693371,595144,365704,1035581,863129,,41545076
CHOYP_TBK1.4.5|m.40692,16832864,291794,71526,4335949,283667,4317092,91931,3472719,1504941,264901,557857,56742,498462,2815093,21388,,2246859,1847992,7162122,839177,2016429,195451,4260144,1628126,3752047,,16832864
CHOYP_TBK1.4.5|m.40693,208785,4158198,5386413,306215,4193406,1296451,4810665,561883,121191,238860,183432,382947,12015313,,13647,,1584087,238312,2629638,1017306,1515217,1387882,1086528,6493992,2889713,,12015313
CHOYP_TBL2.1.1|m.29917,29134,71460,15266,188499,128792,331225,129679,6932194,26005,32467,82119,61460,71331,,,,148972,69006,53896,202455,37536,63841,47987,1296029,496061,,6932194
CHOYP_TCERG1.1.1|m.32200,304392,523141,80161,519054,358629,373574,553768,460545,357519,107844,824292,861322,1033801,55184,42284,22445,1886126,2211591,916788,2804876,998020,521863,799379,580621,239129,,2804876
CHOYP_TCERG1.1.1|m.32201,116628,5813892,476932,274045,179474,64546,80944,56984,51521,615749,87517,1179383,1206201,17316,,,,3160142,105622,804464,156456,317107,211988,1001942,59548,,5813892
CHOYP_TCPB.1.1|m.6398,24381114,628959,623711,6335978,5275162,8812097,678480,1015176,7584754,882145,1016785,1454412,1989515,55667,22174,8951,58859252,64485864,1475717,1292265,12256982,1302735,12112949,655802,5518246,,64485864
CHOYP_TCPD.1.1|m.13556,5229494,2281331,7550554,2412428,2204476,5042965,2989713,5986841,2408295,978582,4499760,4189977,1580917,43940,40912,,4343022,3272697,3984404,7942829,1808185,3042551,5690656,2299820,3116890,,7942829
CHOYP_TCPG.1.1|m.30926,39760880,22767128,1803217,9376756,4996708,6083270,6507377,10673239,3443069,4425381,5079172,8243669,16384510,266950,51806,17784,92414512,59759156,4788956,2043861,6057539,6035092,8181985,2769047,941793,,92414512
CHOYP_TCPH.1.1|m.7312,3676213,6107166,4322593,3748710,22732282,38736644,9610909,9390496,8519439,7470682,10730698,56087172,4335134,53744,22549,30285,73397152,64834468,12337222,10836760,17762308,45843012,55960200,13341581,3494580,,73397152
CHOYP_TCPQ.1.1|m.57792,18135476,9359013,8563234,1018579,2805954,1538212,9599479,4290970,1319742,4028015,1200104,58676416,3404767,138971,13053,10215,3032093,7885671,23272650,9724309,1042926,2080302,37660984,6782272,1348148,,58676416
CHOYP_TCRG1.1.1|m.1150,304392,5813892,1516192,519054,358629,373574,553768,460545,357519,615749,824292,1179383,1206201,55184,42284,22445,1886126,3160142,916788,2804876,998020,521863,799379,1360843,239129,,5813892
CHOYP_TCTP.2.2|m.20355,140215,482372,46962,156758,130818,4445038,921797,237147,1579002,317251,114971,467974,159854,24723,9070,,1113328,10248730,137515,254935,2004297,431056,189860,3250680,313522,,10248730
CHOYP_TDRD3.1.2|m.3301,60034,144525,84023,176764,54788,519399,51654,85727,53998,42376,154863,68394,96702,70424,,,373842,222865,217991,53361,,191595,76974,225981,95818,,519399
CHOYP_TDRD3.2.2|m.8520,60034,144525,84023,176764,54788,519399,51654,85727,53998,42376,154863,68394,96702,70424,,,373842,222865,217991,53361,,191595,76974,225981,95818,,519399
CHOYP_TEKT3.1.1|m.37281,6095617,1558489,585314,858250,8151231,175546,32523708,170614,457508,1290334,1445530,765839,130025,507862,16305,17623,10249263,1488821,1785950,102300,901442,24827662,774478,300843,445920,,32523708
CHOYP_TEKT5.1.1|m.60031,14836293,10801894,4542356,5261523,832605,955175,1925990,49827152,17525748,13059360,34931784,23369920,26196788,79028,10389,17419,5757908,6482544,20947528,25802214,296066,28069074,18208314,17751136,911093,,49827152
CHOYP_TEKT5.1.1|m.60033,1119862,1296637,598751,14595696,7734307,3542136,12881245,21129664,14681372,17787820,15373068,25516032,44305592,59210,32194,27202,101125512,73417392,38714136,28446818,2540328,19094194,20752384,29216314,19367574,,101125512
CHOYP_TEN2.1.2|m.44822,1721389,7251520,942067,1802743,4783012,667346,3327767,2939668,512902,4374042,3888139,1718494,1494137,492631,12962,10940,2354796,18054666,2488493,641369,1966694,7163817,2123114,1868187,4810434,,18054666
CHOYP_TENS3.1.4|m.37686,3927343,2107736,33191,21242360,643155,346687,200538,109713,353297,4543649,3957289,41552680,1719898,82652,14647,,76808000,2106030,11563126,4070931,6230301,34406660,137826,5360172,65098948,,76808000
CHOYP_TENS3.2.4|m.45659,3927343,3143960,2113342,21242360,49048240,391253,2641530,877042,14729810,4543649,3957289,41552680,1719898,82652,14647,10365,76808000,8471213,11563126,5774143,24783680,34406660,328721,5360172,65098948,,76808000
CHOYP_TENS3.3.4|m.52970,3927343,3492821,2113342,21242360,49048240,391253,2641530,877042,14729810,4543649,3957289,41552680,1719898,82652,15765,10365,76808000,8471213,11563126,5774143,24783680,34406660,328721,5360172,65098948,,76808000
CHOYP_TENS3.4.4|m.60095,3927343,2107736,1125840,21242360,49048240,346687,2641530,450472,14729810,4543649,3957289,41552680,1719898,82652,14647,10365,76808000,8471213,11563126,5774143,24783680,34406660,190989,5360172,65098948,,76808000
CHOYP_TERA.1.1|m.29200,66530836,7902930,27130564,1194703,2515555,44656600,3095319,2620917,34124144,2401642,7139620,70150360,19615998,175902,103122,10208,23354612,183580016,9082643,8792480,6004028,34069504,3002632,2915036,11127307,,183580016
CHOYP_TF2AA.1.1|m.50726,116514,253001,503043,888301,858163,273313,313255,213751,92535,49373,262901,88365,610250,11762,75426,7975,1192282,2494291,188854,451218,49058,98037,27679,29660,791214,,2494291
CHOYP_TFCP2.1.2|m.11029,105966,83753,185971,95822,59188,61197,2663636,452926,796587,107702,140918,263986,652938,57416,8946,,1225730,266823,132063,287307,46030,97857,75720,3924806,184359,,3924806
CHOYP_TFG.1.1|m.8487,207823,94966,278092,99372,47678,114240768,64672,158909,9735,32306,134379,109541,227189,,91798,9400,171024,349932,11782488,208430,281130,228071,24485,66403,57446,,114240768
CHOYP_THERJR_2510.1.1|m.38407,101493,147965,1139446,352712,232270,3124513,68728,94102696,46001,32878,60527,1184124,186683,49438,10023,9033,574539,741614,4112042,61486084,124126,139127,80363,111362,110399,,94102696
CHOYP_THIKA.1.1|m.13333,751945,105039,1091230,739631,279100,10870188,970813,244589,561042,305598,1544495,3338051,3932139,113355,9791,,575186,889707,666712,1823388,66691,142371,450443,463196,143654,,10870188
CHOYP_THIO.2.2|m.52302,415888,531220,1249639,991916,677562,3185133,271989,6323976,380075,264144,2580268,1758833,123436152,147423,14288,,637777,15856424,3041973,63543196,290900,2675850,455327,13821308,1449844,,123436152
CHOYP_THNS1.1.1|m.28661,2415139,2173794,2635759,1648159,2752668,886001,483244,990729,18181218,688606,1273849,864690,1417296,5316490,28120,12422,821252,1047355,434036,429037,1308715,1417428,1228081,707554,2074451,,18181218
CHOYP_THOC2.1.2|m.9631,18473,217157,52476,22872,179722,57930,,125189,92731,100146,79854,19359,162970,,,,477139,261022,,36461,29442,26743,150864,51608,170901,,477139
CHOYP_THOC2.1.2|m.9632,770864,908939,13624385,717772,1771364,949137,2357349,29707324,5624736,752622,1754610,14184858,36908032,61069,23938,9733,125679856,52677960,3377633,12559320,12693880,1785023,3955897,21586744,233302,,125679856
CHOYP_THOC2.2.2|m.19049,18473,217157,52476,22872,179722,57930,,125189,92731,100146,79854,19359,162970,,,,477139,261022,,36461,29442,26743,150864,51608,170901,,477139
CHOYP_THOP1.1.1|m.18269,5544182,160039808,117086088,3501722,127487952,71853544,31668082,1440230,2269569,811580,637133,74598656,12998746,450551,48742,19744,96843336,7012155,7427558,1790953,1121215,60770996,1437111,1483726,5579357,,160039808
CHOYP_THTR.1.1|m.25924,333973,4776600,298912,483561,319633,488958,614539,3045176,968576,1041994,56964,113719,1439703,18096,,,21134238,193218,239683,113741,44952,697849,337119,291417,974632,,21134238
CHOYP_TIF1A.8.8|m.60530,229598,1184717,983705,2477858,42561,1387571,27467,39495,291131,661990,390931,112281,22957,102756,,,110044,110522,348643,884888,1404893,,1627664,1620801,16651,,2477858
CHOYP_TITIN.1.19|m.2115,1546825,9826656,46543016,533389,830271,1476768,3982066,80447400,2256321,2346206,9796605,1612503,96830880,45201,74368,17472,7579366,2947399,699888,390879,3029647,68672824,12092043,23669318,14816610,,96830880
CHOYP_TITIN.1.19|m.2116,719573,611066,777446,382015,529137,863551,8112297,2060089,505606,1260384,251263,437869,1332582,68481,50043,10644,1531767,1028997,446836,657844,259100,664742,614549,108267,1135756,,8112297
CHOYP_TITIN.1.19|m.2117,558109,280585,330978,423530,300288,443636,403718,299333,143975,241862,329925,1265223,371478,35296,8241,,897338,1280563,584220,263277,134611,291082,6153240,203208,211112,,6153240
CHOYP_TITIN.10.19|m.36745,1546825,9826656,46543016,533389,830271,1476768,3982066,80447400,2256321,2346206,9796605,1612503,96830880,45201,74368,17472,7579366,2947399,699888,390879,3029647,68672824,12092043,23669318,14816610,,96830880
CHOYP_TITIN.12.19|m.51321,1546825,144820,477889,,603090,1476768,42569,619944,594119,1026305,585166,33719,40271,,,13581,1363548,137295,,141067,379843,255019,279978,545204,141530,,1546825
CHOYP_TITIN.13.19|m.52186,1956545,493588,330978,2287511,4157219,3557123,3982066,80447400,1325629,2346206,2256303,1612503,96830880,35296,12066,17472,30050792,1653169,3599804,334527,914983,68672824,6153240,2796677,1683615,,96830880
CHOYP_TITIN.18.19|m.65497,4251974,24570090,643531,2287511,9704354,11168713,18502874,80447400,10845944,14566217,27434742,17170548,96830880,212389,148586,17472,48046556,23089012,3599804,16371921,6464245,68672824,14572438,2796677,10861980,,96830880
CHOYP_TITIN.19.19|m.66288,1546825,9826656,46543016,533389,830271,1476768,8112297,80447400,2256321,2346206,9796605,1612503,96830880,68481,74368,17472,7579366,2947399,699888,657844,3029647,68672824,12092043,23669318,14816610,,96830880
CHOYP_TITIN.6.19|m.31591,4251974,4318095,643531,2287511,4157219,11168713,18502874,11686396,692320,2291449,27434742,16654991,6159869,212389,210382,12020,30050792,23089012,3599804,1874462,2120303,1308736,2687730,2796677,3851602,,30050792
CHOYP_TITIN.8.19|m.35861,4251974,9826656,46543016,2287511,4157219,11168713,18502874,80447400,2256321,2346206,27434742,16654991,96830880,212389,148586,17472,30050792,23089012,3599804,1874462,3029647,68672824,12092043,23669318,14816610,,96830880
CHOYP_TL5A.1.3|m.19334,42639,60060,21826,1015077,543571,43096,2734671,503637,1306923,56088,466408,31029,50267,,11536,,126595,51234,56141,350991,1351854,1216895,98084,196623,61212,,2734671
CHOYP_TL5A.2.3|m.50563,,143994,967479,62588,598822,50701,623073,1467863,572422,475781,451891,1206699,2216825,191566,24892,,538498,126235,2240176,4797429,381144,541113,273642,2890345,1359653,,4797429
CHOYP_TL5A.3.3|m.59951,42639,60060,21826,1015077,543571,43096,2734671,503637,1306923,56088,466408,31029,50267,,11536,,126595,51234,56141,350991,1351854,1216895,98084,196623,61212,,2734671
CHOYP_TLE4.1.1|m.19069,2676913,170754,76886,237415,133472,53995,162253,1515280,97251,22455,99803,147075,449733,15767,,,632054,320688,215849,762857,884652,44483,58886,187703,130708,,2676913
CHOYP_TLN1.2.4|m.19748,429655,4069922,1381136,2588603,2529271,351047,294415,311935,1991176,2583401,6552068,1580805,9252526,216389,27876,28025,260730,1020725,1218107,349727,1136407,9305783,6868015,5353084,3715910,,9305783
CHOYP_TLN1.4.4|m.33719,31098618,22980006,17922954,39512316,26308132,14760308,44296908,40766108,9756880,24511740,27793996,16572987,14545323,499022,27876,29900,81445008,90678152,20055714,16775464,14105785,36578680,16609005,21048546,14219405,,90678152
